"('conv1', 22.781999999999993, 1.0615255418815652e-07, 0)","('bn1', 26.198000000000004, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.208, 1.663109567289212e-08, 0)","('layer1.0.bn1', 29.222, 2.719848166452721e-07, 0)","('layer1.0.conv2', 26.028, 4.84992442634393e-09, 0)","('layer1.0.bn2', 26.751999999999992, 2.8433077906083785e-07, 0)","('layer2.0.conv1', 26.42199999999999, 1.8059125662693987e-08, 0)","('layer2.0.bn1', 29.340000000000007, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.486000000000004, 6.290915737736212e-09, 0)","('layer2.0.bn2', 28.866, 6.513042502570897e-07, 0)","('layer3.0.conv1', 25.156, 1.9106458199075843e-09, 0)","('layer3.0.bn1', 29.205999999999996, 6.707848772639407e-07, 0)","('layer3.0.conv2', 24.677999999999997, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.497999999999994, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.716, 2.97580161713995e-09, 0)","('layer4.0.bn1', 30.59, 1.3970114368567013e-07, 0)","('layer4.0.conv2', 24.673999999999996, 5.6692810860567975e-09, 0)","('layer4.0.bn2', 27.108, 8.748744742959388e-07, 0)","('avgpool', 24.847999999999995, 1.3748012309530169e-06, 0)"
"('conv1', 21.876, 1.0730429980321786e-07, 0)","('bn1', 27.17000000000001, 2.821602658234042e-07, 0)","('layer1.0.conv1', 22.504, 2.975227569095296e-08, 0)","('layer1.0.bn1', 29.209999999999997, 2.6194758764177095e-07, 0)","('layer1.0.conv2', 26.075999999999993, 4.095387807137737e-09, 0)","('layer1.0.bn2', 26.35599999999999, 3.0481444056204056e-07, 0.5)","('layer2.0.conv1', 26.057999999999993, 1.1364605587004921e-08, 0)","('layer2.0.bn1', 29.366, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 25.680000000000007, 3.4692954295678636e-09, 0)","('layer2.0.bn2', 29.642000000000003, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.352, 3.832436041875551e-09, 0)","('layer3.0.bn1', 28.969999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.019999999999992, 9.640523203415788e-10, 0)","('layer3.0.bn2', 30.288, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.071999999999996, 1.3831008385750467e-09, 0)","('layer4.0.bn1', 30.490000000000002, 1.4926709436258538e-07, 0)","('layer4.0.conv2', 20.545999999999992, 3.284947678594108e-09, 0)","('layer4.0.bn2', 24.741999999999994, 9.226998260899565e-07, 0)","('avgpool', 23.671999999999997, 1.27608963749808e-06, 0)"
"('conv1', 20.497999999999994, 1.66139304972603e-07, 0)","('bn1', 25.974000000000004, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.962, 3.1392423193210564e-08, 0)","('layer1.0.bn1', 28.475999999999996, 2.5191035863826983e-07, 0)","('layer1.0.conv2', 26.257999999999996, 7.309963238549241e-09, 0)","('layer1.0.bn2', 26.397999999999993, 3.077406779193552e-07, 0)","('layer2.0.conv1', 26.12, 1.9418493276316438e-08, 0)","('layer2.0.bn1', 29.350000000000005, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.026000000000007, 7.3905339404518585e-09, 0)","('layer2.0.bn2', 29.518, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.104000000000006, 3.1315769789671317e-09, 0)","('layer3.0.bn1', 28.943999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.358, 3.3072350433940284e-09, 0)","('layer3.0.bn2', 30.261999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.402, 3.446107655327069e-09, 0)","('layer4.0.bn1', 30.585999999999995, 1.3412100579080288e-07, 0)","('layer4.0.conv2', 23.941999999999997, 5.437522395595805e-09, 0)","('layer4.0.bn2', 26.245999999999995, 8.80188402273052e-07, 0)","('avgpool', 26.95199999999999, 1.2940371999444324e-06, 0)"
"('conv1', 22.158, 1.1814990434504582e-07, 0)","('bn1', 25.952000000000005, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.395999999999997, 1.991139067740733e-08, 0)","('layer1.0.bn1', 29.618, 2.7800715404737274e-07, 0)","('layer1.0.conv2', 26.820000000000004, 2.8793990406484195e-09, 0.5)","('layer1.0.bn2', 26.947999999999997, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 24.740000000000002, 7.06237761987722e-09, 0)","('layer2.0.bn1', 29.396000000000004, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.578, 3.4187129922429444e-09, 0)","('layer2.0.bn2', 29.596000000000004, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.822, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.107999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.454000000000004, 1.9173929482349176e-09, 0)","('layer3.0.bn2', 30.236, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.742, 3.411821245390456e-09, 0)","('layer4.0.bn1', 30.32999999999999, 1.3332384323439328e-07, 0)","('layer4.0.conv2', 25.240000000000002, 5.139017202282048e-09, 0)","('layer4.0.bn2', 26.988, 9.280137540670694e-07, 0)","('avgpool', 26.762000000000004, 1.3389061060603127e-06, 0)"
"('conv1', 22.624, 1.0615255418815652e-07, 0)","('bn1', 27.142000000000007, 2.882489168488973e-07, 0)","('layer1.0.conv1', 22.510000000000005, 2.0823312688662553e-08, 0)","('layer1.0.bn1', 28.637999999999998, 2.80014599848073e-07, 0)","('layer1.0.conv2', 25.822, 5.036999621188439e-09, 0)","('layer1.0.bn2', 25.96599999999999, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 26.076, 7.174440183007391e-09, 0)","('layer2.0.bn1', 29.362000000000002, 3.283818694078946e-07, 0)","('layer2.0.conv2', 26.074, 7.0364568791774215e-09, 0)","('layer2.0.bn2', 29.811999999999994, 6.332931817974895e-07, 0)","('layer3.0.conv1', 27.084, 2.6569492778844508e-08, 0)","('layer3.0.bn1', 29.391999999999996, 5.285096088191494e-07, 0)","('layer3.0.conv2', 31.074, 2.983206346834777e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 22.224000000000004, 1.1814990434504582e-07, 0)","('bn1', 26.336000000000006, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.262000000000004, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.424, 2.80014599848073e-07, 0)","('layer1.0.conv2', 26.124, 4.341703480349675e-09, 0)","('layer1.0.bn2', 26.231999999999992, 3.106669152766699e-07, 0)","('layer2.0.conv1', 26.658, 8.504574084508936e-09, 0)","('layer2.0.bn1', 29.664000000000005, 3.1618026165670015e-07, 0)","('layer2.0.conv2', 25.830000000000002, 1.8924429268736268e-09, 0)","('layer2.0.bn2', 29.794000000000004, 6.543060950003564e-07, 0)","('layer3.0.conv1', 23.66, 1.893310083369214e-09, 0)","('layer3.0.bn1', 28.931999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.329999999999995, 4.0275963605381546e-09, 0)","('layer3.0.bn2', 30.357999999999993, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.088, 1.7201427173858974e-09, 0)","('layer4.0.bn1', 30.711999999999993, 1.4368695646771815e-07, 0)","('layer4.0.conv2', 19.689999999999998, 2.8473872710037527e-09, 0)","('layer4.0.bn2', 25.737999999999992, 9.173858981128433e-07, 0)","('avgpool', 25.424, 1.213273168935848e-06, 0)"
"('conv1', 20.757999999999996, 1.5414195481571372e-07, 0)","('bn1', 26.208000000000006, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 22.836000000000002, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 28.338, 2.5994014184107075e-07, 0)","('layer1.0.conv2', 26.246, 6.368351424498537e-09, 0)","('layer1.0.bn2', 26.821999999999992, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 26.537999999999997, 1.5847108112211567e-08, 0)","('layer2.0.bn1', 29.482, 3.2075586456339804e-07, 0)","('layer2.0.conv2', 26.375999999999998, 6.156762317004904e-09, 0)","('layer2.0.bn2', 29.769999999999996, 6.332931817974895e-07, 0)","('layer3.0.conv1', 27.486000000000004, 2.656949277884451e-08, 0)","('layer3.0.bn1', 29.357999999999997, 5.285096088191494e-07, 0)","('layer3.0.conv2', 31.416, 2.8827842301325292e-08, 0)","('layer3.0.bn2', 30.716000000000005, 3.984440723386796e-07, 0)","('layer4.0.conv1', 32, 1.7078513628803194e-08, 0)","('layer4.0.bn1', 30.966, 8.46969272934075e-08, 0)","('layer4.0.conv2', 32, 3.149739658579165e-08, 0)","('layer4.0.bn2', 26.018, 5.294691557835903e-07, 0)","('avgpool', 32, 1.110936167866748e-06, 0)"
"('conv1', 21.975999999999996, 1.4214460465882442e-07, 0)","('bn1', 26.710000000000004, 2.862193665070663e-07, 0)","('layer1.0.conv1', 23.044000000000004, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 28.07, 2.679699250438716e-07, 0)","('layer1.0.conv2', 25.413999999999998, 6.065913192833249e-09, 0)","('layer1.0.bn2', 26.695999999999998, 2.9310949113278185e-07, 0)","('layer2.0.conv1', 25.924, 1.6982350599573693e-08, 0)","('layer2.0.bn1', 29.57, 3.161802616567002e-07, 0)","('layer2.0.conv2', 26.467999999999996, 5.118722733641333e-09, 0)","('layer2.0.bn2', 29.604, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.042, 3.1489127155055015e-09, 0)","('layer3.0.bn1', 29.155999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.694000000000006, 1.917392948234918e-09, 0)","('layer3.0.bn2', 30.541999999999998, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.454, 1.7964784979994878e-09, 0)","('layer4.0.bn1', 30.170000000000005, 1.3412100579080288e-07, 0)","('layer4.0.conv2', 17.77199999999999, 6.206497730545388e-10, 0)","('layer4.0.bn2', 24.115999999999993, 9.173858981128434e-07, 0)","('avgpool', 22.258000000000003, 1.3478798872834886e-06, 0)"
"('conv1', 22.515999999999995, 9.530694964632855e-08, 0)","('bn1', 26.794000000000004, 2.902784671907284e-07, 0)","('layer1.0.conv1', 23.198, 1.335080066837691e-08, 0)","('layer1.0.bn1', 28.874000000000002, 2.8001459984807293e-07, 0)","('layer1.0.conv2', 25.74, 5.816479599707234e-09, 0)","('layer1.0.bn2', 26.059999999999995, 3.194456273486139e-07, 0.5)","('layer2.0.conv1', 26.842, 1.3566878566780355e-08, 0)","('layer2.0.bn1', 29.512, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 25.374000000000002, 4.456752575606515e-09, 0)","('layer2.0.bn2', 29.659999999999997, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.811999999999994, 3.1489127155055015e-09, 0)","('layer3.0.bn1', 29.069999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.646, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.587999999999997, 5.094182009586803e-07, 0)","('layer4.0.conv1', 27.859999999999996, 4.431356755958405e-09, 0)","('layer4.0.bn1', 30.233999999999998, 1.4368695646771815e-07, 0)","('layer4.0.conv2', 21.72999999999999, 3.3822863285877247e-09, 0)","('layer4.0.bn2', 27.333999999999996, 8.164212665476953e-07, 0)","('avgpool', 24.55399999999999, 1.3119847623907845e-06, 0)"
"('conv1', 22.426, 1.1814990434504581e-07, 0)","('bn1', 26.386000000000003, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.902, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.471999999999994, 2.6194758764177095e-07, 0)","('layer1.0.conv2', 25.517999999999994, 6.530483260030449e-09, 0)","('layer1.0.bn2', 25.631999999999994, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.336, 8.5484246526903e-09, 0)","('layer2.0.bn1', 29.332000000000004, 3.283818694078946e-07, 0)","('layer2.0.conv2', 25.582000000000004, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.711999999999996, 6.453005607705564e-07, 0)","('layer3.0.conv1', 24.092, 5.006313058902377e-09, 0)","('layer3.0.bn1', 29.153999999999996, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.984, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.249999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.470000000000002, 1.9472093190415762e-09, 0)","('layer4.0.bn1', 30.171999999999997, 1.4368695646771815e-07, 0)","('layer4.0.conv2', 21.94, 3.382286328587725e-09, 0)","('layer4.0.bn2', 26.313999999999997, 8.90816258227278e-07, 0)","('avgpool', 23.218, 1.2940371999444322e-06, 0)"
"('conv1', 20.857999999999997, 1.5414195481571372e-07, 0)","('bn1', 26.118000000000006, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.233999999999998, 2.975227569095296e-08, 0)","('layer1.0.bn1', 29.022, 2.579326960403705e-07, 0)","('layer1.0.conv2', 26.299999999999997, 7.309963238549242e-09, 0)","('layer1.0.bn2', 26.43399999999999, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.225999999999996, 1.2110065246088197e-08, 0)","('layer2.0.bn1', 29.452, 3.238062665011967e-07, 0)","('layer2.0.conv2', 24.948, 5.741106636378389e-09, 0)","('layer2.0.bn2', 29.745999999999995, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.14200000000001, 1.9106458199075843e-09, 0)","('layer3.0.bn1', 28.991999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.154000000000003, 2.9724946543865357e-09, 0)","('layer3.0.bn2', 30.29199999999999, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.252, 3.075426279974636e-09, 0)","('layer4.0.bn1', 30.543999999999997, 1.3651249346003168e-07, 0)","('layer4.0.conv2', 24.317999999999998, 2.784348907198363e-09, 0)","('layer4.0.bn2', 25.728, 8.589326903645998e-07, 0)","('avgpool', 22.461999999999996, 1.4017225746225449e-06, 0)"
"('conv1', 21.675999999999995, 1.3014725450193513e-07, 0)","('bn1', 26.264000000000006, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.426000000000002, 2.975227569095296e-08, 0)","('layer1.0.bn1', 29.342000000000002, 2.679699250438716e-07, 0)","('layer1.0.conv2', 25.894, 6.845393171352044e-09, 0)","('layer1.0.bn2', 26.075999999999993, 2.9310949113278185e-07, 0)","('layer2.0.conv1', 25.084, 7.062377619877221e-09, 0)","('layer2.0.bn1', 29.392000000000003, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.220000000000002, 3.3571343728908686e-09, 0)","('layer2.0.bn2', 29.735999999999997, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.517999999999997, 2.529779267706543e-09, 0)","('layer3.0.bn1', 29.025999999999993, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.988000000000003, 1.684413637485704e-09, 0)","('layer3.0.bn2', 30.429999999999996, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.71, 1.7725427023833621e-09, 0)","('layer4.0.bn1', 30.454000000000004, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 20.344, 1.942601343444039e-09, 0)","('layer4.0.bn2', 24.990000000000002, 8.589326903645998e-07, 0)","('avgpool', 22.246, 1.4645390431847773e-06, 0)"
"('conv1', 21.997999999999998, 7.016050371748863e-08, 0)","('bn1', 26.302000000000003, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.125999999999998, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.948000000000004, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.663999999999998, 7.624873149870838e-09, 0)","('layer1.0.bn2', 26.025999999999996, 3.077406779193552e-07, 0)","('layer2.0.conv1', 25.943999999999996, 1.0560678503679807e-08, 0)","('layer2.0.bn1', 29.764, 3.1160465875000227e-07, 0)","('layer2.0.conv2', 26.166, 6.01161271424644e-09, 0)","('layer2.0.bn2', 29.618000000000002, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.692, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 28.913999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.900000000000006, 3.692855971530661e-09, 0)","('layer3.0.bn2', 30.277999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.041999999999998, 2.5287844611739273e-09, 0)","('layer4.0.bn1', 29.418000000000003, 1.3970114368567013e-07, 0)","('layer4.0.conv2', 22.460000000000008, 3.9366531161704175e-09, 0)","('layer4.0.bn2', 26.399999999999995, 9.120719701357302e-07, 0)","('avgpool', 20.962, 1.2042993877126718e-06, 0)"
"('conv1', 23.285999999999998, 9.530694964632856e-08, 0)","('bn1', 26.818000000000005, 2.902784671907284e-07, 0)","('layer1.0.conv1', 22.34, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.981999999999996, 2.579326960403705e-07, 0)","('layer1.0.conv2', 25.595999999999993, 4.029911488942159e-09, 0)","('layer1.0.bn2', 26.11199999999999, 3.0481444056204056e-07, 0.5)","('layer2.0.conv1', 25.697999999999993, 1.5018819602119034e-08, 0)","('layer2.0.bn1', 29.394000000000002, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.328, 5.741106636378389e-09, 0)","('layer2.0.bn2', 29.542, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.378, 1.2741766355702557e-09, 0)","('layer3.0.bn1', 28.979999999999997, 6.740936044370755e-07, 0)","('layer3.0.conv2', 26.170000000000005, 3.3072350433940284e-09, 0)","('layer3.0.bn2', 30.404, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.057999999999996, 1.0991058581566904e-09, 0)","('layer4.0.bn1', 30.43199999999999, 1.373096560164413e-07, 0)","('layer4.0.conv2', 23.01, 3.1737035071728307e-09, 0)","('layer4.0.bn2', 25.939999999999998, 8.589326903645998e-07, 0)","('avgpool', 23.503999999999998, 1.3209585436139604e-06, 0)"
"('conv1', 21.723999999999997, 1.3014725450193513e-07, 0)","('bn1', 26.116000000000007, 2.983966685580526e-07, 0)","('layer1.0.conv1', 23.192, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 28.622, 2.679699250438716e-07, 0)","('layer1.0.conv2', 26.437999999999995, 5.6294044048627245e-09, 0)","('layer1.0.bn2', 26.404, 2.989619658474112e-07, 0)","('layer2.0.conv1', 26.621999999999996, 9.376713162782831e-09, 0)","('layer2.0.bn1', 29.518000000000004, 3.207558645633981e-07, 0)","('layer2.0.conv2', 25.86, 1.8198681254943935e-09, 0)","('layer2.0.bn2', 29.618000000000002, 6.48302405513823e-07, 0)","('layer3.0.conv1', 23.915999999999997, 1.893310083369214e-09, 0)","('layer3.0.bn1', 28.911999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.716, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.387999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.223999999999997, 3.95328775703092e-09, 0)","('layer4.0.bn1', 30.365999999999996, 1.3810681857285093e-07, 0)","('layer4.0.conv2', 21.524, 3.748465059516093e-09, 0)","('layer4.0.bn2', 27.023999999999997, 8.429909064332607e-07, 0)","('avgpool', 24.643999999999995, 1.3209585436139606e-06, 0)"
"('conv1', 21.305999999999997, 1.4214460465882442e-07, 0)","('bn1', 26.16400000000001, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.066, 2.1551538179664938e-08, 0)","('layer1.0.bn1', 29.407999999999994, 2.6997737084457187e-07, 0)","('layer1.0.conv2', 26.247999999999998, 9.64840317410562e-09, 0)","('layer1.0.bn2', 27.005999999999993, 2.784783043462085e-07, 0)","('layer2.0.conv1', 26.025999999999996, 1.0843271054181968e-08, 0)","('layer2.0.bn1', 29.474000000000004, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 24.98, 4.456752575606515e-09, 0)","('layer2.0.bn2', 29.631999999999998, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.818000000000005, 1.9750356984786764e-09, 0)","('layer3.0.bn1', 29.013999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.576, 2.3538944155006895e-09, 0)","('layer3.0.bn2', 30.219999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.309999999999995, 6.365627807099371e-10, 0)","('layer4.0.bn1', 30.364, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 22.708, 2.10854056581411e-09, 0)","('layer4.0.bn2', 26.772, 8.589326903645998e-07, 0)","('avgpool', 24.944, 1.3209585436139604e-06, 0)"
"('conv1', 21.212, 1.3014725450193513e-07, 0)","('bn1', 25.956000000000003, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.492, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 28.833999999999996, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.817999999999994, 7.285019879236643e-09, 0)","('layer1.0.bn2', 26.29599999999999, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.185999999999996, 5.888156849687218e-09, 0)","('layer2.0.bn1', 29.39, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.580000000000002, 6.840724839094035e-09, 0)","('layer2.0.bn2', 29.476000000000006, 6.633116292301565e-07, 0)","('layer3.0.conv1', 24.301999999999996, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.117999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.354000000000003, 3.6419754324015216e-09, 0)","('layer3.0.bn2', 30.544, 5.094182009586803e-07, 0)","('layer4.0.conv1', 27.584000000000003, 1.8437031758367084e-09, 0)","('layer4.0.bn1', 30.555999999999994, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 21.786, 2.726872751964038e-09, 0)","('layer4.0.bn2', 26.5, 8.536187623874866e-07, 0)","('avgpool', 23.314, 1.428643918292073e-06, 0)"
"('conv1', 21.915999999999997, 9.530694964632855e-08, 0)","('bn1', 26.846000000000007, 2.882489168488973e-07, 0)","('layer1.0.conv1', 21.443999999999996, 1.335080066837691e-08, 0)","('layer1.0.bn1', 29.256, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.02199999999999, 3.792949575472449e-09, 0)","('layer1.0.bn2', 26.447999999999997, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 24.711999999999996, 1.1398711584479315e-08, 0)","('layer2.0.bn1', 29.368000000000002, 3.283818694078946e-07, 0)","('layer2.0.conv2', 26.282, 2.807325271533046e-09, 0)","('layer2.0.bn2', 29.688000000000002, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.813999999999997, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 28.959999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.816000000000003, 1.0243055903629273e-09, 0)","('layer3.0.bn2', 30.283999999999995, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.459999999999997, 3.838784086110536e-09, 0)","('layer4.0.bn1', 30.280000000000005, 1.4129546879848933e-07, 0)","('layer4.0.conv2', 22.462000000000003, 2.706477987203472e-09, 0)","('layer4.0.bn2', 26.436, 8.164212665476954e-07, 0)","('avgpool', 22.233999999999998, 1.365827449729841e-06, 0)"
"('conv1', 21.906, 9.415520403126721e-08, 0)","('bn1', 26.258000000000006, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.588, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 29.232, 2.739922624459723e-07, 0)","('layer1.0.conv2', 26.47, 6.776798933242387e-09, 0)","('layer1.0.bn2', 25.84599999999999, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 26.132, 3.452014172944471e-09, 0)","('layer2.0.bn1', 29.546000000000006, 3.192306635944988e-07, 0)","('layer2.0.conv2', 25.829999999999995, 1.841860489548708e-09, 0)","('layer2.0.bn2', 29.786, 6.422987160272896e-07, 0)","('layer3.0.conv1', 25.016000000000002, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.101999999999993, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.421999999999997, 1.6844136374857037e-09, 0)","('layer3.0.bn2', 30.377999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.787999999999997, 1.3416983812930999e-09, 0)","('layer4.0.bn1', 30.354000000000003, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 15.990000000000004, 1.8758548405912736e-09, 0)","('layer4.0.bn2', 23.878, 8.589326903645998e-07, 0)","('avgpool', 21.102, 1.4735128244079534e-06, 0)"
"('conv1', 23.813999999999997, 3.532019886188206e-08, 0)","('bn1', 26.788000000000007, 2.923080175325595e-07, 0)","('layer1.0.conv1', 22.558, 1.4262722679632134e-08, 0)","('layer1.0.bn1', 29.05, 2.80014599848073e-07, 0)","('layer1.0.conv2', 27.357999999999997, 7.992787699731703e-09, 0)","('layer1.0.bn2', 26.451999999999995, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.380000000000003, 1.1462051294074627e-08, 0)","('layer2.0.bn1', 29.392000000000003, 3.2380626650119664e-07, 0)","('layer2.0.conv2', 25.896, 2.576405448962759e-09, 0)","('layer2.0.bn2', 29.712000000000003, 6.453005607705564e-07, 0)","('layer3.0.conv1', 24.314, 7.367688028807595e-10, 0)","('layer3.0.bn1', 29.067999999999994, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.25, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.249999999999996, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.698, 7.717676802712961e-10, 0)","('layer4.0.bn1', 30.482, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 19.592, 1.6097958639420549e-09, 0)","('layer4.0.bn2', 23.412, 8.589326903645998e-07, 0)","('avgpool', 23.182000000000002, 1.1953256064894958e-06, 0)"
