"('conv1', 23.55933333333333, 1.1437677711364816e-08, 0)","('bn1', 24.148, 1.8084484687974e-07, 0)","('layer1.0.conv1', 21.573333333333334, 5.111445496327683e-09, 0)","('layer1.0.bn1', 28.579333333333334, 1.1792937653970312e-07, 0)","('layer1.0.conv2', 24.400666666666666, 3.236942363906164e-10, 0)","('layer1.0.bn2', 26.271333333333338, 1.3591224456952962e-07, 0)","('layer2.0.conv1', 24.695333333333327, 2.572749192505499e-09, 0)","('layer2.0.bn1', 29.199333333333332, 1.053370988423315e-07, 0)","('layer2.0.conv2', 26.21933333333333, 1.0924109087075827e-09, 0)","('layer2.0.bn2', 29.534666666666666, 1.4818137732153348e-07, 0)","('layer3.0.conv1', 25.08066666666667, 1.2720501240437439e-09, 0)","('layer3.0.bn1', 28.662666666666667, 9.792054001160673e-08, 0)","('layer3.0.conv2', 25.662000000000006, 8.023489915811095e-10, 0)","('layer3.0.bn2', 30.459333333333326, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 25.627333333333333, 1.2528486619430627e-09, 0)","('layer4.0.bn1', 30.41666666666666, 8.548419366120976e-08, 0)","('layer4.0.conv2', 14.77, 4.926273031135981e-10, 0)","('layer4.0.bn2', 24.839333333333336, 2.573162076196038e-07, 0)","('avgpool', 21.746666666666663, 4.929560655964046e-07, 0)"
"('conv1', 23.762666666666668, 2.6410732712570793e-08, 0)","('bn1', 23.946000000000005, 1.7841833296277197e-07, 0)","('layer1.0.conv1', 22.395999999999997, 2.0506644213229384e-09, 0)","('layer1.0.bn1', 28.22666666666667, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 25.372, 2.1890508528789106e-09, 0)","('layer1.0.bn2', 25.085333333333338, 1.3148638505420723e-07, 0.5)","('layer2.0.conv1', 24.425333333333327, 4.770299654107173e-09, 0)","('layer2.0.bn1', 29.18933333333333, 1.058544970389145e-07, 0)","('layer2.0.conv2', 24.63866666666667, 9.434171849534326e-10, 0)","('layer2.0.bn2', 29.503999999999994, 1.5027980133244356e-07, 0)","('layer3.0.conv1', 25.342, 2.2527758275221743e-09, 0)","('layer3.0.bn1', 28.71266666666667, 9.842666080736913e-08, 0)","('layer3.0.conv2', 24.942, 1.1515884272941752e-09, 0)","('layer3.0.bn2', 30.467999999999993, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 24.84666666666667, 6.435290809804431e-10, 0)","('layer4.0.bn1', 30.09466666666666, 8.729859254183086e-08, 0)","('layer4.0.conv2', 14.184000000000001, 4.409466997862584e-10, 0)","('layer4.0.bn2', 24.276666666666667, 2.573162076196038e-07, 0)","('avgpool', 22.80333333333333, 4.426820142779939e-07, 0.5)"
"('conv1', 25.158666666666665, 1.792268930811485e-08, 0)","('bn1', 23.784666666666663, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 23.29666666666667, 2.279388600436506e-09, 0)","('layer1.0.bn1', 28.298000000000005, 1.210937084534736e-07, 0)","('layer1.0.conv2', 24.307333333333332, 8.104112359028983e-10, 0)","('layer1.0.bn2', 26.788666666666664, 1.2853581204399234e-07, 0)","('layer2.0.conv1', 25.843999999999998, 1.5341000741197298e-09, 0)","('layer2.0.bn1', 29.571999999999996, 1.0378490425258253e-07, 0)","('layer2.0.conv2', 26.15066666666667, 7.65983780820534e-10, 0)","('layer2.0.bn2', 29.41266666666667, 1.5377717468396037e-07, 0)","('layer3.0.conv1', 23.948666666666668, 1.272050124043744e-09, 0)","('layer3.0.bn1', 28.65, 9.792054001160675e-08, 0)","('layer3.0.conv2', 24.218000000000004, 5.925278807505188e-10, 0)","('layer3.0.bn2', 30.555333333333326, 1.4915277637070783e-07, 0)","('layer4.0.conv1', 26.735999999999997, 8.345250488218884e-10, 0)","('layer4.0.bn1', 29.81466666666666, 8.503059394105447e-08, 0)","('layer4.0.conv2', 16.523999999999997, 4.066839494650291e-10, 0)","('layer4.0.bn2', 25.22866666666667, 2.6104042641204105e-07, 0)","('avgpool', 21.791999999999994, 4.96307669017632e-07, 0)"
"('conv1', 24.380000000000003, 2.5453670517243966e-08, 0)","('bn1', 23.651333333333337, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 23.580666666666666, 6.257029689570323e-09, 0)","('layer1.0.bn1', 28.694000000000006, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 24.159333333333336, 1.499339162748786e-09, 0)","('layer1.0.bn2', 26.000000000000007, 1.329616715593147e-07, 0)","('layer2.0.conv1', 25.436000000000003, 5.36625553304475e-09, 0)","('layer2.0.bn1', 29.149333333333328, 1.0326750605599954e-07, 0)","('layer2.0.conv2', 25.928666666666672, 7.81587853240732e-10, 0)","('layer2.0.bn2', 29.97066666666667, 1.4328505462940992e-07, 0)","('layer3.0.conv1', 25.44333333333333, 7.043665784901035e-10, 0)","('layer3.0.bn1', 28.83666666666667, 9.842666080736913e-08, 0)","('layer3.0.conv2', 26.51266666666667, 1.2353434657496916e-09, 0)","('layer3.0.bn2', 30.503999999999998, 1.4975456445851404e-07, 0)","('layer4.0.conv1', 24.66466666666667, 8.248479197845886e-10, 0)","('layer4.0.bn1', 30.010666666666665, 8.548419366120976e-08, 0)","('layer4.0.conv2', 15.780666666666665, 4.336128669415806e-10, 0)","('layer4.0.bn2', 22.883999999999997, 2.81523629770446e-07, 0)","('avgpool', 19.622666666666664, 4.6279163480535816e-07, 0)"
"('conv1', 24.95533333333334, 1.856596061972798e-08, 0)","('bn1', 23.72666666666667, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 21.941999999999997, 2.279388600436507e-09, 0)","('layer1.0.bn1', 28.264666666666674, 1.2188479143191623e-07, 0)","('layer1.0.conv2', 24.721999999999998, 8.472481102621204e-10, 0)","('layer1.0.bn2', 25.566000000000006, 1.3886281757974454e-07, 0)","('layer2.0.conv1', 25.319333333333333, 3.7505136298124045e-09, 0)","('layer2.0.bn1', 29.185999999999993, 1.0740669162866348e-07, 0)","('layer2.0.conv2', 25.180666666666667, 7.79322745953929e-10, 0)","('layer2.0.bn2', 29.846666666666657, 1.4188610528880318e-07, 0)","('layer3.0.conv1', 23.677333333333337, 1.3239298153772923e-09, 0)","('layer3.0.bn1', 28.555999999999997, 9.792054001160675e-08, 0)","('layer3.0.conv2', 24.357333333333326, 6.313707971356863e-10, 0)","('layer3.0.bn2', 30.58066666666666, 1.4915277637070783e-07, 0)","('layer4.0.conv1', 26.681333333333335, 1.5434171943525145e-09, 0)","('layer4.0.bn1', 30.217999999999996, 8.412339450074393e-08, 0)","('layer4.0.conv2', 15.729333333333331, 1.6587067254173843e-09, 0)","('layer4.0.bn2', 21.814, 2.647646452044783e-07, 0)","('avgpool', 20.46333333333333, 4.4603361769922127e-07, 0)"
"('conv1', 24.987333333333332, 1.1767158139264212e-08, 0)","('bn1', 25.097333333333335, 1.8084484687974e-07, 0)","('layer1.0.conv1', 22.32333333333333, 5.001500826539189e-09, 0)","('layer1.0.bn1', 28.319333333333333, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 25.40666666666667, 7.194946949311995e-10, 0)","('layer1.0.bn2', 26.608000000000008, 1.3148638505420723e-07, 0)","('layer2.0.conv1', 25.080000000000005, 5.070930216182508e-09, 0)","('layer2.0.bn1', 29.14666666666666, 1.0688929343208048e-07, 0)","('layer2.0.conv2', 24.162666666666667, 1.069256478664708e-09, 0)","('layer2.0.bn2', 29.656, 1.4818137732153345e-07, 0)","('layer3.0.conv1', 25.05533333333333, 1.0226285310939903e-09, 0)","('layer3.0.bn1', 28.810666666666666, 9.640217762431954e-08, 0)","('layer3.0.conv2', 24.166000000000004, 8.451802431308248e-10, 0)","('layer3.0.bn2', 30.51733333333333, 1.4855098828290162e-07, 0)","('layer4.0.conv1', 24.58866666666667, 6.161954358049119e-10, 0)","('layer4.0.bn1', 29.88466666666666, 8.593779338136503e-08, 0)","('layer4.0.conv2', 12.566, 5.195562205901498e-10, 0)","('layer4.0.bn2', 22.293999999999997, 2.8338573916666464e-07, 0)","('avgpool', 20.05933333333333, 4.6279163480535816e-07, 0)"
"('conv1', 24.031999999999996, 2.1703869456865095e-08, 0)","('bn1', 23.779333333333334, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 22.196666666666662, 4.401713386889447e-09, 0)","('layer1.0.bn1', 28.438666666666673, 1.210937084534736e-07, 0)","('layer1.0.conv2', 24.311333333333337, 1.5902557037204848e-09, 0)","('layer1.0.bn2', 25.742000000000004, 1.3591224456952962e-07, 0.5)","('layer2.0.conv1', 24.97733333333333, 3.0018845830757835e-09, 0)","('layer2.0.bn1', 28.985333333333326, 1.0895888621841246e-07, 0)","('layer2.0.conv2', 24.216, 7.70765673981562e-10, 0)","('layer2.0.bn2', 29.585999999999995, 1.4678242798092674e-07, 0)","('layer3.0.conv1', 24.416666666666668, 1.4370009375145137e-09, 0)","('layer3.0.bn1', 28.41733333333334, 9.842666080736913e-08, 0)","('layer3.0.conv2', 23.74533333333334, 7.735636160456733e-10, 0)","('layer3.0.bn2', 30.626666666666658, 1.4915277637070783e-07, 0)","('layer4.0.conv1', 26.009333333333338, 1.1437687425313925e-09, 0)","('layer4.0.bn1', 30.181999999999995, 8.503059394105447e-08, 0)","('layer4.0.conv2', 15.409333333333333, 1.6587067254173847e-09, 0)","('layer4.0.bn2', 24.35066666666667, 2.740751921855715e-07, 0)","('avgpool', 22.566, 4.493852211204486e-07, 0)"
"('conv1', 23.87933333333334, 1.8707166517399144e-08, 0)","('bn1', 24.063333333333333, 1.7963158992125598e-07, 0)","('layer1.0.conv1', 22.87466666666666, 3.392578382045032e-09, 0)","('layer1.0.bn1', 28.607999999999993, 1.1951154249658834e-07, 0)","('layer1.0.conv2', 25.75466666666668, 8.362754242827786e-10, 0)","('layer1.0.bn2', 26.122000000000007, 1.3591224456952962e-07, 0)","('layer2.0.conv1', 26.129333333333335, 3.39742008729647e-09, 0)","('layer2.0.bn1', 29.16133333333333, 1.0792408982524647e-07, 0)","('layer2.0.conv2', 25.651333333333334, 9.43920542128277e-10, 0)","('layer2.0.bn2', 29.62333333333333, 1.4818137732153345e-07, 0)","('layer3.0.conv1', 25.374666666666673, 1.3851212461809657e-09, 0)","('layer3.0.bn1', 28.52066666666667, 9.741441921584435e-08, 0)","('layer3.0.conv2', 24.762666666666668, 3.712619820564418e-10, 0)","('layer3.0.bn2', 30.469333333333324, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 24.631999999999998, 1.443844629784508e-09, 0)","('layer4.0.bn1', 30.419999999999998, 8.45769942208992e-08, 0)","('layer4.0.conv2', 13.427999999999999, 5.414431279859853e-10, 0)","('layer4.0.bn2', 24.580666666666666, 2.647646452044783e-07, 0)","('avgpool', 20.91533333333333, 4.996592724388594e-07, 0)"
"('conv1', 22.65266666666667, 1.3022321674119061e-08, 0)","('bn1', 24.34, 1.8205810383822402e-07, 0)","('layer1.0.conv1', 20.907333333333337, 5.96057174067634e-09, 0)","('layer1.0.bn1', 28.00066666666667, 1.2188479143191623e-07, 0.5)","('layer1.0.conv2', 25.105333333333334, 1.4240978874618635e-09, 0)","('layer1.0.bn2', 25.375333333333337, 1.3591224456952962e-07, 0)","('layer2.0.conv1', 25.266000000000005, 2.833885151327802e-09, 0)","('layer2.0.bn1', 29.171999999999997, 1.0792408982524647e-07, 0)","('layer2.0.conv2', 24.493333333333325, 5.65899303819606e-10, 0)","('layer2.0.bn2', 29.412666666666663, 1.5307770001365702e-07, 0)","('layer3.0.conv1', 24.274, 1.5733514083270463e-09, 0)","('layer3.0.bn1', 28.592, 9.943890239889394e-08, 0)","('layer3.0.conv2', 24.417333333333335, 1.021534019754553e-09, 0)","('layer3.0.bn2', 30.468666666666657, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 25.390666666666668, 1.0801034199175774e-09, 0)","('layer4.0.bn1', 29.38133333333333, 8.321619506043337e-08, 0)","('layer4.0.conv2', 16.980000000000004, 1.8920142827887e-09, 0)","('layer4.0.bn2', 23.836000000000006, 2.7221308278935285e-07, 0)","('avgpool', 20.932, 4.4603361769922127e-07, 0)"
"('conv1', 24.20133333333333, 1.7608898424401156e-08, 0)","('bn1', 24.11466666666667, 1.772050760042879e-07, 0)","('layer1.0.conv1', 24.474, 3.0391848005820085e-09, 0)","('layer1.0.bn1', 28.603333333333335, 1.1634721058281786e-07, 0)","('layer1.0.conv2', 25.286666666666665, 2.765900630078654e-09, 0)","('layer1.0.bn2', 25.961333333333336, 1.2558523903377741e-07, 0)","('layer2.0.conv1', 27.14533333333333, 7.784268406835003e-09, 0)","('layer2.0.bn1', 29.563999999999997, 1.0378490425258253e-07, 0)","('layer2.0.conv2', 25.914666666666665, 2.210367194038554e-09, 0)","('layer2.0.bn2', 29.367999999999995, 1.5237822534335366e-07, 0)","('layer3.0.conv1', 24.951999999999998, 1.7539326416226673e-09, 0)","('layer3.0.bn1', 28.67733333333334, 9.842666080736913e-08, 0)","('layer3.0.conv2', 24.616000000000003, 7.662805692234539e-10, 0)","('layer3.0.bn2', 30.52399999999999, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 26.3, 9.527727746899471e-10, 0)","('layer4.0.bn1', 30.304666666666662, 8.366979478058865e-08, 0)","('layer4.0.conv2', 17.866, 2.2357876973829766e-09, 0)","('layer4.0.bn2', 24.882666666666672, 2.703509733931342e-07, 0)","('avgpool', 22.566, 4.493852211204486e-07, 0)"
"('conv1', 23.747333333333334, 1.2954333649314416e-08, 0)","('bn1', 24.514666666666674, 1.7477856208731986e-07, 0)","('layer1.0.conv1', 24.094, 4.784556433474389e-09, 0)","('layer1.0.bn1', 28.93133333333334, 1.1713829356126047e-07, 0)","('layer1.0.conv2', 25.855999999999995, 1.2320758828233616e-09, 0)","('layer1.0.bn2', 27.811333333333337, 1.3148638505420723e-07, 0)","('layer2.0.conv1', 26.231333333333335, 6.442630839612523e-09, 0)","('layer2.0.bn1', 29.253999999999998, 1.053370988423315e-07, 0)","('layer2.0.conv2', 24.865333333333332, 1.009105296270718e-09, 0)","('layer2.0.bn2', 29.552666666666664, 1.5097927600274694e-07, 0.5)","('layer3.0.conv1', 24.56066666666667, 1.4007516660058165e-09, 0)","('layer3.0.bn1', 28.650000000000006, 9.842666080736913e-08, 0)","('layer3.0.conv2', 26.308666666666674, 6.66225378356305e-10, 0)","('layer3.0.bn2', 30.583999999999993, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 25.816000000000003, 4.0321370988749525e-10, 0)","('layer4.0.bn1', 30.13333333333333, 8.63913931015203e-08, 0)","('layer4.0.conv2', 14.181999999999997, 7.811677890963945e-10, 0)","('layer4.0.bn2', 22.419333333333334, 2.81523629770446e-07, 0)","('avgpool', 20.724666666666664, 4.896044621751772e-07, 0)"
"('conv1', 22.708666666666666, 2.2629552563820544e-08, 0)","('bn1', 23.446000000000005, 1.7841833296277197e-07, 0)","('layer1.0.conv1', 22.028666666666666, 4.271154091515607e-09, 0)","('layer1.0.bn1', 28.309333333333335, 1.2267587441035882e-07, 0)","('layer1.0.conv2', 25.140000000000004, 1.4240978874618637e-09, 0)","('layer1.0.bn2', 26.109333333333336, 1.3738753107463708e-07, 0)","('layer2.0.conv1', 25.47200000000001, 4.6972051645045416e-09, 0)","('layer2.0.bn1', 29.261999999999997, 1.0792408982524647e-07, 0)","('layer2.0.conv2', 25.706666666666667, 1.282176563624186e-09, 0)","('layer2.0.bn2', 29.47533333333333, 1.5027980133244356e-07, 0)","('layer3.0.conv1', 25.260666666666673, 1.6658036787804213e-09, 0)","('layer3.0.bn1', 28.818666666666672, 9.589605682855714e-08, 0)","('layer3.0.conv2', 25.587333333333337, 8.45180243130825e-10, 0)","('layer3.0.bn2', 30.415999999999993, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 25.579333333333334, 3.6696691954603026e-10, 0)","('layer4.0.bn1', 30.211999999999996, 8.684499282167559e-08, 0)","('layer4.0.conv2', 11.923333333333332, 9.042386715211452e-10, 0)","('layer4.0.bn2', 22.994, 2.9455839554397643e-07, 0)","('avgpool', 21.501999999999995, 4.896044621751772e-07, 0)"
"('conv1', 22.924666666666667, 2.6410732712570783e-08, 0)","('bn1', 25.00866666666667, 1.7841833296277197e-07, 0)","('layer1.0.conv1', 20.458666666666662, 5.081996031205765e-09, 0)","('layer1.0.bn1', 28.220666666666677, 1.1792937653970312e-07, 0)","('layer1.0.conv2', 23.656666666666666, 8.472481102621204e-10, 0)","('layer1.0.bn2', 26.834666666666667, 1.300110985490998e-07, 0)","('layer2.0.conv1', 24.098666666666663, 2.4183076096354247e-09, 0)","('layer2.0.bn1', 29.187333333333328, 1.063718952354975e-07, 0)","('layer2.0.conv2', 25.295333333333332, 1.298283993219229e-09, 0)","('layer2.0.bn2', 29.370666666666665, 1.5237822534335363e-07, 0)","('layer3.0.conv1', 25.252000000000002, 9.019084801063087e-10, 0)","('layer3.0.bn1', 28.645333333333337, 9.741441921584435e-08, 0)","('layer3.0.conv2', 26.96333333333333, 1.3714670789744965e-09, 0)","('layer3.0.bn2', 29.026666666666664, 1.4494025975606443e-07, 0)","('layer4.0.conv1', 25.935333333333332, 7.885162423463046e-10, 0)","('layer4.0.bn1', 30.125333333333327, 8.775219226198614e-08, 0)","('layer4.0.conv2', 15.962666666666667, 3.550033461376892e-10, 0)","('layer4.0.bn2', 22.243333333333332, 2.982826143364137e-07, 0)","('avgpool', 19.938, 4.6279163480535816e-07, 0)"
"('conv1', 23.186666666666667, 1.4784780470977737e-08, 0)","('bn1', 24.509333333333338, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 22.872666666666667, 3.972732844946827e-09, 0)","('layer1.0.bn1', 28.456666666666674, 1.210937084534736e-07, 0)","('layer1.0.conv2', 25.38733333333333, 1.5350003921816498e-09, 0)","('layer1.0.bn2', 26.036000000000005, 1.329616715593147e-07, 0)","('layer2.0.conv1', 24.952, 2.572749192505499e-09, 0)","('layer2.0.bn1', 29.151333333333334, 1.058544970389145e-07, 0)","('layer2.0.conv2', 25.384, 9.68081686520842e-10, 0)","('layer2.0.bn2', 28.91666666666666, 1.4818137732153348e-07, 0)","('layer3.0.conv1', 24.790666666666667, 4.030652942068013e-10, 0)","('layer3.0.bn1', 28.499333333333333, 9.893278160313153e-08, 0)","('layer3.0.conv2', 24.18866666666667, 9.752346506704468e-10, 0)","('layer3.0.bn2', 30.539333333333328, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 26.744666666666667, 6.731546777700713e-10, 0)","('layer4.0.bn1', 30.449333333333332, 8.503059394105447e-08, 0)","('layer4.0.conv2', 25.485333333333333, 2.3871625909426567e-09, 0)","('layer4.0.bn2', 27.327333333333332, 2.8338573916666464e-07, 0)","('avgpool', 25.11933333333333, 4.493852211204486e-07, 0)"
"('conv1', 25.195999999999998, 2.0867093766961868e-08, 0)","('bn1', 24.528000000000002, 1.8327136079670806e-07, 0)","('layer1.0.conv1', 22.859333333333336, 2.7986808354196736e-09, 0)","('layer1.0.bn1', 28.261333333333326, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 25.019333333333332, 1.525987114412904e-09, 0)","('layer1.0.bn2', 26.78666666666668, 1.300110985490998e-07, 0)","('layer2.0.conv1', 25.41666666666666, 3.0018845830757835e-09, 0)","('layer2.0.bn1', 29.20533333333333, 1.0792408982524647e-07, 0)","('layer2.0.conv2', 25.787999999999993, 9.293231840577692e-10, 0)","('layer2.0.bn2', 29.48666666666666, 1.516787506730503e-07, 0)","('layer3.0.conv1', 25.482, 1.3488719746722685e-09, 0)","('layer3.0.bn1', 28.854666666666667, 9.640217762431954e-08, 0)","('layer3.0.conv2', 25.152, 6.984788714261311e-10, 0)","('layer3.0.bn2', 30.57466666666666, 1.4855098828290162e-07, 0)","('layer4.0.conv1', 24.586666666666666, 6.975172745569583e-10, 0)","('layer4.0.bn1', 30.09133333333333, 8.775219226198614e-08, 0)","('layer4.0.conv2', 16.346666666666668, 4.978984954707102e-10, 0)","('layer4.0.bn2', 22.243333333333332, 2.982826143364137e-07, 0)","('avgpool', 19.938, 4.6279163480535816e-07, 0)"
"('conv1', 25.424666666666674, 1.856596061972798e-08, 0)","('bn1', 23.334, 1.8448461775519212e-07, 0)","('layer1.0.conv1', 21.80133333333334, 3.5349174634676403e-09, 0)","('layer1.0.bn1', 28.317999999999998, 1.210937084534736e-07, 0)","('layer1.0.conv2', 24.292666666666666, 1.627092578079707e-09, 0)","('layer1.0.bn2', 26.126000000000005, 1.4033810408485198e-07, 0)","('layer2.0.conv1', 24.85, 1.0919963063618827e-09, 0)","('layer2.0.bn1', 29.145999999999994, 1.0740669162866348e-07, 0)","('layer2.0.conv2', 25.670666666666673, 3.630463623570295e-10, 0)","('layer2.0.bn2', 29.359333333333332, 1.5307770001365702e-07, 0)","('layer3.0.conv1', 24.85733333333334, 1.2720501240437439e-09, 0)","('layer3.0.bn1', 28.580000000000005, 9.792054001160675e-08, 0)","('layer3.0.conv2', 24.749999999999996, 7.700954985112827e-10, 0)","('layer3.0.bn2', 30.43799999999999, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 25.412000000000003, 1.5251664685365543e-09, 0)","('layer4.0.bn1', 30.522666666666662, 8.45769942208992e-08, 0)","('layer4.0.conv2', 14.238666666666669, 7.613435221881243e-10, 0)","('layer4.0.bn2', 24.731333333333335, 2.6662675460069695e-07, 0)","('avgpool', 20.91533333333333, 4.996592724388594e-07, 0)"
"('conv1', 25.541333333333334, 2.6551938610241944e-08, 0)","('bn1', 24.206000000000003, 1.8084484687974e-07, 0)","('layer1.0.conv1', 21.927999999999994, 4.345759403157798e-09, 0)","('layer1.0.bn1', 28.292666666666673, 1.2188479143191623e-07, 0)","('layer1.0.conv2', 24.116000000000003, 3.1875652769991174e-09, 0)","('layer1.0.bn2', 25.913333333333334, 1.3591224456952962e-07, 0)","('layer2.0.conv1', 24.75, 3.91438675972798e-09, 0)","('layer2.0.bn1', 29.230666666666664, 1.0740669162866348e-07, 0)","('layer2.0.conv2', 24.520000000000003, 1.1978642368376313e-09, 0)","('layer2.0.bn2', 29.53733333333333, 1.5167875067305027e-07, 0)","('layer3.0.conv1', 25.013333333333332, 1.0226285310939903e-09, 0)","('layer3.0.bn1', 28.602666666666668, 9.792054001160675e-08, 0)","('layer3.0.conv2', 24.115333333333332, 7.735636160456733e-10, 0)","('layer3.0.bn2', 30.525333333333325, 1.5035635254632022e-07, 0)","('layer4.0.conv1', 24.28666666666667, 4.4828875829807673e-10, 0)","('layer4.0.bn1', 30.221999999999998, 8.729859254183086e-08, 0)","('layer4.0.conv2', 11.289333333333332, 9.332302294852623e-10, 0)","('layer4.0.bn2', 22.994, 2.9455839554397643e-07, 0)","('avgpool', 21.501999999999995, 4.8625285875395e-07, 0)"
"('conv1', 24.865333333333325, 1.478478047097774e-08, 0)","('bn1', 25.214000000000002, 1.7841833296277194e-07, 0)","('layer1.0.conv1', 24.607333333333333, 6.257029689570322e-09, 0)","('layer1.0.bn1', 28.844, 1.2030262547503098e-07, 0)","('layer1.0.conv2', 24.451333333333338, 8.362754242827788e-10, 0)","('layer1.0.bn2', 26.990666666666662, 1.300110985490998e-07, 0)","('layer2.0.conv1', 25.665333333333333, 3.1038631855052602e-09, 0)","('layer2.0.bn1', 29.372666666666657, 1.0481970064574852e-07, 0)","('layer2.0.conv2', 25.66933333333333, 5.530636958610557e-10, 0)","('layer2.0.bn2', 29.339333333333332, 1.5447664935426376e-07, 0)","('layer3.0.conv1', 24.650666666666663, 1.400751666005817e-09, 0)","('layer3.0.bn1', 28.88933333333334, 9.792054001160673e-08, 0)","('layer3.0.conv2', 23.802, 9.948295147397501e-10, 0)","('layer3.0.bn2', 30.485999999999994, 1.5095814063412642e-07, 0)","('layer4.0.conv1', 24.740000000000006, 3.306352421077463e-10, 0)","('layer4.0.bn1', 30.309333333333335, 8.729859254183086e-08, 0)","('layer4.0.conv2', 11.09533333333333, 9.332302294852623e-10, 0)","('layer4.0.bn2', 22.994, 2.9455839554397643e-07, 0)","('avgpool', 21.501999999999995, 4.8625285875395e-07, 0)"
