"('conv1', 22.973999999999993, 1.1814990434504581e-07, 0)","('bn1', 26.636000000000006, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.854000000000003, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 29.122, 2.739922624459723e-07, 0)","('layer1.0.conv2', 25.651999999999994, 5.286433214314457e-09, 0)","('layer1.0.bn2', 26.269999999999996, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.745999999999995, 1.2110065246088196e-08, 0)","('layer2.0.bn1', 28.744000000000003, 3.161802616567002e-07, 0)","('layer2.0.conv2', 25.455999999999996, 3.541870230947097e-09, 0)","('layer2.0.bn2', 29.520000000000003, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.602, 1.893310083369214e-09, 0)","('layer3.0.bn1', 29.243999999999993, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.828, 2.2521333372424108e-09, 0)","('layer3.0.bn2', 30.383999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.117999999999995, 2.9855053180654067e-09, 0)","('layer4.0.bn1', 30.449999999999992, 1.3013519300875486e-07, 0)","('layer4.0.conv2', 24.59, 5.9010397765177905e-09, 0)","('layer4.0.bn2', 26.874, 8.748744742959388e-07, 0)","('avgpool', 26.039999999999996, 1.3568536685066646e-06, 0)"
"('conv1', 20.943999999999996, 9.415520403126721e-08, 0)","('bn1', 26.440000000000005, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.637999999999998, 8.430358161604094e-09, 0)","('layer1.0.bn1', 29.098000000000003, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.936, 3.792949575472448e-09, 0)","('layer1.0.bn2', 27.217999999999993, 2.9310949113278185e-07, 0)","('layer2.0.conv1', 24.926000000000002, 3.997710132534847e-09, 0)","('layer2.0.bn1', 29.526, 3.131298597189016e-07, 0)","('layer2.0.conv2', 25.967999999999996, 1.850657435170434e-09, 0)","('layer2.0.bn2', 29.658, 6.573079397436231e-07, 0)","('layer3.0.conv1', 25.343999999999994, 3.832436041875551e-09, 0)","('layer3.0.bn1', 29.077999999999996, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.049999999999997, 3.45452081455732e-10, 0)","('layer3.0.bn2', 30.41, 5.072840831006033e-07, 0)","('layer4.0.conv1', 27.424000000000003, 2.2596684888412713e-09, 0)","('layer4.0.bn1', 30.68, 1.5006425691899498e-07, 0)","('layer4.0.conv2', 23.322000000000003, 3.2673340181190726e-09, 0)","('layer4.0.bn2', 25.635999999999996, 8.801884022730519e-07, 0)","('avgpool', 24.552000000000003, 1.2491682938285519e-06, 0)"
"('conv1', 21.541999999999998, 1.0615255418815652e-07, 0)","('bn1', 26.85000000000001, 2.882489168488973e-07, 0)","('layer1.0.conv1', 22.198000000000008, 1.991139067740733e-08, 0)","('layer1.0.bn1', 28.961999999999996, 2.80014599848073e-07, 0)","('layer1.0.conv2', 25.39, 7.624873149870836e-09, 0)","('layer1.0.bn2', 26.069999999999993, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.803999999999995, 1.1978513541544087e-08, 0)","('layer2.0.bn1', 29.470000000000002, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 26.140000000000004, 3.185593933267228e-09, 0)","('layer2.0.bn2', 29.566000000000003, 6.603097844868899e-07, 0)","('layer3.0.conv1', 23.316, 4.988977322364007e-09, 0)","('layer3.0.bn1', 29.043999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.613999999999997, 1.968273487364057e-09, 0)","('layer3.0.bn2', 30.266000000000002, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.686000000000003, 2.0054315245943137e-09, 0)","('layer4.0.bn1', 30.446, 1.4049830624207973e-07, 0)","('layer4.0.conv2', 18.523999999999994, 3.119935490985881e-09, 0.5)","('layer4.0.bn2', 24.845999999999997, 8.80188402273052e-07, 0.5)","('avgpool', 23.853999999999996, 1.2581420750517282e-06, 0.5)"
"('conv1', 20.529999999999998, 1.66139304972603e-07, 0)","('bn1', 26.104000000000003, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.362000000000005, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.320000000000004, 2.6596247924317143e-07, 0)","('layer1.0.conv2', 26.285999999999994, 6.065913192833249e-09, 0)","('layer1.0.bn2', 25.87599999999999, 2.989619658474112e-07, 0)","('layer2.0.conv1', 24.894000000000002, 1.1978513541544087e-08, 0)","('layer2.0.bn1', 29.386000000000003, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.678, 6.106179879679985e-09, 0)","('layer2.0.bn2', 29.786, 6.513042502570897e-07, 0)","('layer3.0.conv1', 23.85, 3.75071042676609e-09, 0)","('layer3.0.bn1', 28.943999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.292000000000005, 1.3496732484782108e-09, 0)","('layer3.0.bn2', 30.252, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.586, 2.3198314345791004e-09, 0)","('layer4.0.bn1', 30.119999999999997, 1.4049830624207973e-07, 0)","('layer4.0.conv2', 19.99, 3.03557532765808e-09, 0)","('layer4.0.bn2', 25.575999999999997, 9.067580421586172e-07, 0)","('avgpool', 23.716000000000005, 1.2401945126053761e-06, 0)"
"('conv1', 22.316, 1.1814990434504582e-07, 0)","('bn1', 26.664000000000005, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.744000000000007, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.068000000000005, 2.719848166452721e-07, 0)","('layer1.0.conv2', 25.971999999999994, 2.947993278758077e-09, 0)","('layer1.0.bn2', 26.27199999999999, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.974, 6.0197085542313275e-09, 0)","('layer2.0.bn1', 29.532000000000004, 3.2075586456339804e-07, 0)","('layer2.0.conv2', 26.054000000000002, 4.5689136322835085e-09, 0)","('layer2.0.bn2', 29.706000000000003, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.362000000000002, 3.750710426766089e-09, 0)","('layer3.0.bn1', 29.067999999999994, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.285999999999994, 2.637754265379043e-09, 0)","('layer3.0.bn2', 30.258, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.377999999999997, 1.3682218304893472e-09, 0)","('layer4.0.bn1', 30.329999999999995, 1.2854086789593566e-07, 0)","('layer4.0.conv2', 25.614000000000004, 6.956005335496228e-09, 0)","('layer4.0.bn2', 26.165999999999997, 8.642466183417127e-07, 0)","('avgpool', 23.522, 1.392748793399369e-06, 0)"
"('conv1', 21.549999999999994, 1.4214460465882442e-07, 0)","('bn1', 26.132000000000005, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 24.524, 2.0823312688662553e-08, 0)","('layer1.0.bn1', 29.122, 2.820220456487732e-07, 0)","('layer1.0.conv2', 25.673999999999992, 6.505539900717848e-09, 0)","('layer1.0.bn2', 25.863999999999994, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 25.512000000000008, 1.5856852682918544e-08, 0)","('layer2.0.bn1', 29.502, 3.146550606878009e-07, 0)","('layer2.0.conv2', 26.334000000000007, 2.4422520282314503e-09, 0)","('layer2.0.bn2', 29.799999999999997, 6.392968712840229e-07, 0)","('layer3.0.conv1', 25.985999999999997, 4.45156948967451e-09, 0)","('layer3.0.bn1', 29.153999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.459999999999997, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.401999999999997, 5.051499652425263e-07, 0)","('layer4.0.conv1', 26.948, 1.6787402601039506e-09, 0)","('layer4.0.bn1', 30.529999999999998, 1.4926709436258538e-07, 0)","('layer4.0.conv2', 17.381999999999998, 1.783151364406875e-09, 0)","('layer4.0.bn2', 24.11999999999999, 9.333276820441824e-07, 0)","('avgpool', 23.034, 1.2401945126053761e-06, 0)"
"('conv1', 22.662, 1.4214460465882442e-07, 0)","('bn1', 26.206000000000003, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.032, 2.8112128188695358e-08, 0)","('layer1.0.bn1', 29.037999999999997, 2.7599970824667255e-07, 0)","('layer1.0.conv2', 26.241999999999997, 4.506953235795663e-09, 0)","('layer1.0.bn2', 25.763999999999992, 3.2822433942055797e-07, 0)","('layer2.0.conv1', 26.026000000000003, 9.54237086480134e-09, 0)","('layer2.0.bn1', 29.412000000000003, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.042000000000005, 5.006561676964338e-09, 0)","('layer2.0.bn2', 29.754000000000005, 6.513042502570897e-07, 0)","('layer3.0.conv1', 23.418000000000003, 2.512443531168173e-09, 0)","('layer3.0.bn1', 28.993999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.605999999999998, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.419999999999998, 5.115523188167572e-07, 0)","('layer4.0.conv1', 25.163999999999998, 8.733330832910724e-10, 0)","('layer4.0.bn1', 30.178000000000004, 1.4846993180617575e-07, 0)","('layer4.0.conv2', 16.428, 1.6070147596565217e-09, 0.5)","('layer4.0.bn2', 24.077999999999996, 8.80188402273052e-07, 0)","('avgpool', 22.65, 1.2491682938285519e-06, 0.5)"
"('conv1', 22.183999999999997, 1.1814990434504582e-07, 0)","('bn1', 26.40600000000001, 2.862193665070663e-07, 0)","('layer1.0.conv1', 21.854000000000003, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.83, 2.900518288515741e-07, 0)","('layer1.0.conv2', 26.274, 8.089443217068034e-09, 0)","('layer1.0.bn2', 26.23999999999999, 3.2822433942055797e-07, 0)","('layer2.0.conv1', 26.304, 1.2996821180422555e-08, 0)","('layer2.0.bn1', 29.468000000000004, 3.192306635944988e-07, 0)","('layer2.0.conv2', 25.290000000000003, 4.019104530925686e-09, 0)","('layer2.0.bn2', 29.706000000000003, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.423999999999996, 2.5941691462776352e-09, 0)","('layer3.0.bn1', 29.291999999999994, 6.674761500908061e-07, 0)","('layer3.0.conv2', 25.270000000000007, 9.640523203415786e-10, 0)","('layer3.0.bn2', 30.288, 5.115523188167572e-07, 0)","('layer4.0.conv1', 24.704, 1.9582068467570932e-09, 0)","('layer4.0.bn1', 30.284000000000006, 1.4607844413694695e-07, 0)","('layer4.0.conv2', 16.162000000000003, 1.2575226544413457e-09, 0)","('layer4.0.bn2', 22.509999999999998, 8.695605463188259e-07, 0)","('avgpool', 19.968, 1.2312207313822002e-06, 0.5)"
"('conv1', 22.163999999999994, 8.215785387437792e-08, 0)","('bn1', 26.618000000000002, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 22.804, 1.335080066837691e-08, 0)","('layer1.0.bn1', 28.996000000000002, 2.900518288515741e-07, 0)","('layer1.0.conv2', 26.548000000000002, 8.404353128389628e-09, 0)","('layer1.0.bn2', 26.251999999999995, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 26.332000000000004, 4.445960385055511e-09, 0)","('layer2.0.bn1', 29.552000000000003, 3.1618026165670015e-07, 0)","('layer2.0.conv2', 26.626000000000005, 3.792583181166266e-09, 0)","('layer2.0.bn2', 29.61, 6.573079397436231e-07, 0)","('layer3.0.conv1', 25.012, 4.988977322364007e-09, 0)","('layer3.0.bn1', 29.615999999999996, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.031999999999993, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.291999999999998, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.012000000000004, 3.018497901211958e-09, 0)","('layer4.0.bn1', 30.013999999999996, 1.3332384323439328e-07, 0)","('layer4.0.conv2', 24.956, 6.956005335496227e-09, 0)","('layer4.0.bn2', 26.795999999999996, 8.748744742959388e-07, 0)","('avgpool', 26.307999999999996, 1.2940371999444324e-06, 0)"
"('conv1', 21.33, 1.0615255418815652e-07, 0)","('bn1', 26.498000000000005, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.678000000000008, 1.335080066837691e-08, 0)","('layer1.0.bn1', 28.932000000000002, 2.940667204529746e-07, 0)","('layer1.0.conv2', 26.065999999999995, 7.624873149870836e-09, 0)","('layer1.0.bn2', 26.105999999999998, 3.2822433942055797e-07, 0)","('layer2.0.conv1', 26.254, 1.3669196559203558e-08, 0)","('layer2.0.bn1', 29.524000000000008, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 26.3, 2.2157306784720298e-09, 0)","('layer2.0.bn2', 29.64, 6.603097844868899e-07, 0)","('layer3.0.conv1', 25.034000000000002, 3.75071042676609e-09, 0)","('layer3.0.bn1', 29.283999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.636, 1.3496732484782108e-09, 0)","('layer3.0.bn2', 30.487999999999996, 5.094182009586803e-07, 0)","('layer4.0.conv1', 25.541999999999994, 1.9381525315111505e-09, 0)","('layer4.0.bn1', 29.474, 1.3172951812157408e-07, 0)","('layer4.0.conv2', 20.06, 1.7794432253595016e-09, 0)","('layer4.0.bn2', 24.517999999999997, 9.173858981128434e-07, 0)","('avgpool', 24.356, 1.3119847623907847e-06, 0)"
"('conv1', 21.755999999999997, 8.215785387437792e-08, 0)","('bn1', 26.392000000000007, 2.882489168488973e-07, 0)","('layer1.0.conv1', 21.818, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 28.966, 2.880443830508739e-07, 0.5)","('layer1.0.conv2', 25.052, 2.233989618434862e-09, 0)","('layer1.0.bn2', 25.76399999999999, 3.2822433942055797e-07, 0)","('layer2.0.conv1', 25.600000000000005, 4.15849554919987e-09, 0)","('layer2.0.bn1', 29.360000000000003, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 26.029999999999998, 3.5220771032982146e-09, 0)","('layer2.0.bn2', 29.58, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.97800000000001, 4.741323943244424e-09, 0)","('layer3.0.bn1', 29.194, 6.707848772639407e-07, 0)","('layer3.0.conv2', 25.14, 6.293119313340856e-10, 0)","('layer3.0.bn2', 30.284000000000002, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.008, 1.0538219205045606e-09, 0)","('layer4.0.bn1', 30.47, 1.4288979391130853e-07, 0)","('layer4.0.conv2', 20.234, 2.3236126305619116e-09, 0)","('layer4.0.bn2', 22.83, 8.642466183417128e-07, 0)","('avgpool', 20.298, 1.2312207313822002e-06, 0)"
"('conv1', 22.795999999999992, 1.4214460465882442e-07, 0)","('bn1', 27.680000000000007, 2.862193665070663e-07, 0)","('layer1.0.conv1', 22.974, 5.386244397413977e-09, 0)","('layer1.0.bn1', 28.724, 2.9205927465227434e-07, 0)","('layer1.0.conv2', 25.327999999999996, 6.065913192833251e-09, 0)","('layer1.0.bn2', 26.171999999999993, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.426, 9.342607165308432e-09, 0)","('layer2.0.bn1', 29.434, 3.268566684389953e-07, 0)","('layer2.0.conv2', 26.823999999999998, 3.4187129922429444e-09, 0)","('layer2.0.bn2', 29.659999999999997, 6.513042502570898e-07, 0)","('layer3.0.conv1', 24.302000000000007, 3.75071042676609e-09, 0)","('layer3.0.bn1', 29.113999999999994, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.701999999999998, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.291999999999998, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.840000000000003, 1.5092489506059795e-09, 0)","('layer4.0.bn1', 30.721999999999998, 1.373096560164413e-07, 0)","('layer4.0.conv2', 18.875999999999998, 3.2413770447874404e-09, 0)","('layer4.0.bn2', 24.989999999999995, 8.748744742959388e-07, 0)","('avgpool', 22.929999999999996, 1.428643918292073e-06, 0)"
"('conv1', 21.957999999999995, 1.1930164996010715e-07, 0)","('bn1', 26.336000000000006, 2.983966685580526e-07, 0)","('layer1.0.conv1', 23.364000000000004, 1.335080066837691e-08, 0)","('layer1.0.bn1', 29.169999999999998, 2.7599970824667255e-07, 0)","('layer1.0.conv2', 25.526, 2.947993278758077e-09, 0)","('layer1.0.bn2', 26.453999999999994, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 26.309999999999995, 1.0468105081963582e-08, 0)","('layer2.0.bn1', 29.494000000000003, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.272000000000006, 1.6879139411685167e-09, 0)","('layer2.0.bn2', 29.749999999999996, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.182000000000002, 2.512443531168173e-09, 0)","('layer3.0.bn1', 29.067999999999994, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.676000000000002, 6.293119313340856e-10, 0)","('layer3.0.bn2', 30.456, 5.115523188167572e-07, 0)","('layer4.0.conv1', 24.738, 8.733330832910724e-10, 0)","('layer4.0.bn1', 30.240000000000006, 1.4767276924976615e-07, 0)","('layer4.0.conv2', 17.287999999999997, 1.2380549244426215e-09, 0)","('layer4.0.bn2', 21.886000000000003, 8.695605463188259e-07, 0)","('avgpool', 19.968, 1.2312207313822002e-06, 0.5)"
"('conv1', 23.339999999999993, 5.34122028984712e-08, 0)","('bn1', 26.344000000000005, 2.983966685580526e-07, 0)","('layer1.0.conv1', 21.922, 1.663109567289212e-08, 0)","('layer1.0.bn1', 29.163999999999994, 2.8001459984807293e-07, 0)","('layer1.0.conv2', 25.18399999999999, 5.286433214314457e-09, 0)","('layer1.0.bn2', 26.705999999999996, 2.9310949113278185e-07, 0)","('layer2.0.conv1', 25.041999999999994, 3.4276527461770437e-09, 0)","('layer2.0.bn1', 29.346000000000004, 3.314322713456932e-07, 0)","('layer2.0.conv2', 26.400000000000006, 5.237481499534626e-09, 0)","('layer2.0.bn2', 29.732, 6.48302405513823e-07, 0)","('layer3.0.conv1', 23.919999999999995, 3.75071042676609e-09, 0)","('layer3.0.bn1', 28.925999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.264, 1.9173929482349176e-09, 0)","('layer3.0.bn2', 30.242, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.621999999999996, 1.8980439010192637e-09, 0)","('layer4.0.bn1', 30.342000000000006, 1.4607844413694695e-07, 0)","('layer4.0.conv2', 16.122000000000003, 1.2686470715834736e-09, 0)","('layer4.0.bn2', 22.993999999999996, 8.057934105934692e-07, 0)","('avgpool', 20.179999999999996, 1.3209585436139604e-06, 0)"
"('conv1', 22.016, 9.530694964632855e-08, 0)","('bn1', 26.894000000000002, 2.882489168488973e-07, 0)","('layer1.0.conv1', 22.406, 1.5955354901961988e-08, 0)","('layer1.0.bn1', 28.949999999999996, 2.8603693725017366e-07, 0)","('layer1.0.conv2', 25.692000000000004, 3.078945915149232e-09, 0)","('layer1.0.bn2', 27.761999999999997, 2.872570164181525e-07, 0)","('layer2.0.conv1', 25.902, 4.246196685562607e-09, 0)","('layer2.0.bn1', 29.416000000000004, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.708000000000006, 1.1094048047198158e-08, 0)","('layer2.0.bn2', 29.747999999999998, 6.573079397436231e-07, 0)","('layer3.0.conv1', 25.173999999999996, 3.2133025940765936e-09, 0)","('layer3.0.bn1', 29.277999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.762, 1.2987927093490714e-09, 0)","('layer3.0.bn2', 30.337999999999997, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.158000000000005, 2.8684139935648997e-09, 0)","('layer4.0.bn1', 29.226, 1.2933803045234526e-07, 0)","('layer4.0.conv2', 21.983999999999995, 3.0531889881331155e-09, 0)","('layer4.0.bn2', 26.136, 8.961301862043912e-07, 0)","('avgpool', 23.708, 1.3568536685066646e-06, 0)"
"('conv1', 22.113999999999997, 9.530694964632855e-08, 0)","('bn1', 26.83000000000001, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 22.314000000000004, 1.991139067740733e-08, 0)","('layer1.0.bn1', 28.782000000000004, 2.900518288515741e-07, 0)","('layer1.0.conv2', 25.25, 4.971523302992861e-09, 0)","('layer1.0.bn2', 26.353999999999996, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 25.458, 9.498520296619968e-09, 0)","('layer2.0.bn1', 29.296000000000006, 3.268566684389953e-07, 0)","('layer2.0.conv2', 25.818, 2.6291871226931103e-09, 0)","('layer2.0.bn2', 29.689999999999998, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.039999999999992, 3.1315769789671313e-09, 0)","('layer3.0.bn1', 29.161999999999995, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.787999999999997, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.395999999999997, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.355999999999995, 1.1935552138311326e-09, 0)","('layer4.0.bn1', 30.704, 1.3252668067798368e-07, 0)","('layer4.0.conv2', 22.217999999999993, 3.962610089502049e-09, 0)","('layer4.0.bn2', 25.526, 8.695605463188258e-07, 0)","('avgpool', 25.325999999999993, 1.3209585436139604e-06, 0)"
"('conv1', 21.791999999999994, 8.215785387437792e-08, 0)","('bn1', 26.782000000000007, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.058, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 28.982, 2.739922624459723e-07, 0)","('layer1.0.conv2', 25.627999999999993, 4.506953235795664e-09, 0)","('layer1.0.bn2', 25.938, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.946, 9.698283996112878e-09, 0)","('layer2.0.bn1', 29.408, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 26.140000000000004, 8.855225386469102e-09, 0)","('layer2.0.bn2', 29.916000000000004, 6.302913370542228e-07, 0)","('layer3.0.conv1', 25.492, 2.5124435311681725e-09, 0)","('layer3.0.bn1', 29.139999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.956, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.393999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 28.318000000000005, 2.673046148265712e-09, 0)","('layer4.0.bn1', 30.561999999999998, 1.3970114368567013e-07, 0)","('layer4.0.conv2', 23.262, 5.602534583204033e-09, 0)","('layer4.0.bn2', 27.313999999999997, 8.589326903645998e-07, 0)","('avgpool', 24.226000000000003, 1.392748793399369e-06, 0)"
"('conv1', 22.432, 5.5523736526083696e-08, 0)","('bn1', 26.780000000000005, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 24.332, 7.990798630999057e-09, 0)","('layer1.0.bn1', 29.314000000000004, 2.7599970824667255e-07, 0.5)","('layer1.0.conv2', 25.733999999999998, 2.146687860840757e-09, 0)","('layer1.0.bn2', 26.74199999999999, 2.755520669888938e-07, 0)","('layer2.0.conv1', 25.848, 7.651924147648969e-09, 0)","('layer2.0.bn1', 29.520000000000003, 3.131298597189016e-07, 0)","('layer2.0.conv2', 26.266, 3.739801507435913e-09, 0)","('layer2.0.bn2', 29.886000000000003, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.56799999999999, 1.6456567042496318e-09, 0)","('layer3.0.bn1', 29.104, 6.774023316102101e-07, 0)","('layer3.0.conv2', 26.014, 2.647126996271252e-09, 0)","('layer3.0.bn2', 30.44, 5.030158473844494e-07, 0)","('layer4.0.conv1', 25.383999999999997, 2.372231419576565e-09, 0)","('layer4.0.bn1', 30.454000000000004, 1.4687560669335655e-07, 0)","('layer4.0.conv2', 19.816000000000003, 3.473135735248433e-09, 0)","('layer4.0.bn2', 21.739999999999995, 7.79223770707904e-07, 0)","('avgpool', 19.958000000000002, 1.3478798872834886e-06, 0)"
