"('conv1', 21.494, 1.1814990434504581e-07, 0)","('bn1', 26.488000000000003, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.534000000000006, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.056000000000004, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.629999999999995, 6.3683514244985386e-09, 0)","('layer1.0.bn2', 26.46599999999999, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.629999999999995, 7.54960615522577e-09, 0)","('layer2.0.bn1', 28.738000000000003, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 26.138000000000005, 5.743305872783821e-09, 0)","('layer2.0.bn2', 29.648000000000003, 6.48302405513823e-07, 0)","('layer3.0.conv1', 25.476000000000003, 7.367688028807595e-10, 0)","('layer3.0.bn1', 29.052, 6.740936044370755e-07, 0)","('layer3.0.conv2', 26.21, 3.936546974728117e-09, 0)","('layer3.0.bn2', 30.533999999999995, 5.094182009586803e-07, 0)","('layer4.0.conv1', 26.746, 3.632418713095831e-09, 0)","('layer4.0.bn1', 30.728000000000005, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 23.200000000000003, 3.7048944257094254e-09, 0)","('layer4.0.bn2', 25.459999999999997, 9.120719701357302e-07, 0)","('avgpool', 23.095999999999997, 1.2401945126053761e-06, 0)"
"('conv1', 22.281999999999996, 1.0615255418815652e-07, 0)","('bn1', 26.290000000000006, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.686, 1.1710653166119304e-08, 0.5)","('layer1.0.bn1', 28.218000000000004, 2.880443830508739e-07, 0)","('layer1.0.conv2', 25.227999999999998, 4.335467640521531e-09, 0)","('layer1.0.bn2', 26.442, 3.311505767778726e-07, 0)","('layer2.0.conv1', 26.087999999999997, 1.2996821180422554e-08, 0)","('layer2.0.bn1', 29.400000000000006, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 26.814000000000007, 5.046147932262103e-09, 0)","('layer2.0.bn2', 29.906, 6.422987160272896e-07, 0)","('layer3.0.conv1', 24.2, 2.5297792677065427e-09, 0)","('layer3.0.bn1', 29.157999999999994, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.708000000000002, 2.6886348045081827e-09, 0)","('layer3.0.bn2', 30.295999999999996, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.048000000000005, 1.850819223182043e-09, 0)","('layer4.0.bn1', 30.468000000000004, 1.3332384323439328e-07, 0)","('layer4.0.conv2', 20.955999999999996, 4.9740050146738204e-09, 0)","('layer4.0.bn2', 25.077999999999992, 8.855023302501651e-07, 0.5)","('avgpool', 23.834, 1.2671158562749042e-06, 0.5)"
"('conv1', 22.43599999999999, 1.3014725450193513e-07, 0)","('bn1', 26.464000000000006, 2.983966685580526e-07, 0)","('layer1.0.conv1', 23.42, 1.663109567289212e-08, 0)","('layer1.0.bn1', 28.132, 2.739922624459723e-07, 0)","('layer1.0.conv2', 26.390000000000004, 4.438358997686006e-09, 0)","('layer1.0.bn2', 26.637999999999998, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 27.096, 5.142697190603939e-09, 0)","('layer2.0.bn1', 29.518000000000004, 3.192306635944988e-07, 0)","('layer2.0.conv2', 26.626000000000005, 2.7875321438841633e-09, 0)","('layer2.0.bn2', 29.564, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.704, 1.2741766355702557e-09, 0)","('layer3.0.bn1', 29.073999999999995, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.804000000000002, 9.131717812124393e-10, 0)","('layer3.0.bn2', 30.397999999999993, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.844, 3.3063743620004974e-09, 0)","('layer4.0.bn1', 30.338, 1.2854086789593566e-07, 0)","('layer4.0.conv2', 25.548, 4.5104876337518354e-09, 0)","('layer4.0.bn2', 26.394000000000002, 8.80188402273052e-07, 0)","('avgpool', 23.342, 1.3748012309530169e-06, 0)"
"('conv1', 21.428, 1.4214460465882442e-07, 0)","('bn1', 26.286000000000005, 2.983966685580526e-07, 0)","('layer1.0.conv1', 22.337999999999997, 1.8271243175149728e-08, 0)","('layer1.0.bn1', 29.130000000000003, 2.780071540473728e-07, 0)","('layer1.0.conv2', 26.16399999999999, 9.090295509486167e-09, 0)","('layer1.0.bn2', 26.276, 3.0188820320472586e-07, 0)","('layer2.0.conv1', 26.005999999999997, 4.5775120895996204e-09, 0)","('layer2.0.bn1', 29.356, 3.253314674700959e-07, 0)","('layer2.0.conv2', 26.195999999999998, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.753999999999998, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.776, 3.75071042676609e-09, 0)","('layer3.0.bn1', 29.121999999999993, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.494000000000003, 1.1193718608410554e-09, 0)","('layer3.0.bn2', 30.335999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.156, 1.9569130199670325e-09, 0)","('layer4.0.bn1', 28.363999999999997, 1.2694654278311646e-07, 0)","('layer4.0.conv2', 19.982, 1.6153580725131192e-09, 0)","('layer4.0.bn2', 24.83, 9.014441141815041e-07, 0)","('avgpool', 22.259999999999998, 1.3478798872834886e-06, 0)"
"('conv1', 22.437999999999995, 4.7317549018771354e-08, 0)","('bn1', 27.156000000000006, 2.882489168488973e-07, 0)","('layer1.0.conv1', 22.104000000000003, 1.663109567289212e-08, 0)","('layer1.0.bn1', 28.896000000000008, 2.9205927465227434e-07, 0)","('layer1.0.conv2', 25.586000000000006, 6.530483260030449e-09, 0)","('layer1.0.bn2', 26.373999999999995, 3.194456273486139e-07, 0)","('layer2.0.conv1', 25.6, 6.541043087054276e-09, 0)","('layer2.0.bn1', 29.496000000000002, 3.207558645633981e-07, 0)","('layer2.0.conv2', 26.578000000000003, 4.911994511530795e-09, 0)","('layer2.0.bn2', 29.689999999999998, 6.513042502570898e-07, 0)","('layer3.0.conv1', 25.216, 3.750710426766089e-09, 0)","('layer3.0.bn1', 29.063999999999993, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.848000000000003, 1.3496732484782108e-09, 0)","('layer3.0.bn2', 30.248, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.61, 1.5280094390618616e-09, 0)","('layer4.0.bn1', 29.594, 1.3491816834721248e-07, 0)","('layer4.0.conv2', 20.183999999999997, 1.6654179496526925e-09, 0)","('layer4.0.bn2', 25.131999999999994, 9.014441141815041e-07, 0)","('avgpool', 22.358, 1.3478798872834886e-06, 0)"
"('conv1', 20.747999999999998, 1.5529370043077505e-07, 0)","('bn1', 26.276000000000007, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.146000000000004, 2.4831833184180148e-08, 0)","('layer1.0.bn1', 29.309999999999995, 2.539178044389701e-07, 0)","('layer1.0.conv2', 25.424, 6.530483260030449e-09, 0)","('layer1.0.bn2', 25.96999999999999, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 24.517999999999997, 7.900410700676728e-09, 0)","('layer2.0.bn1', 29.410000000000004, 3.2380626650119664e-07, 0)","('layer2.0.conv2', 24.988000000000007, 6.1061798796799845e-09, 0)","('layer2.0.bn2', 29.584000000000003, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.273999999999997, 3.75071042676609e-09, 0)","('layer3.0.bn1', 28.926, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.281999999999996, 3.0233751935156746e-09, 0)","('layer3.0.bn2', 30.294, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.762, 1.956913019967033e-09, 0)","('layer4.0.bn1', 29.16999999999999, 1.2774370533952606e-07, 0)","('layer4.0.conv2', 22.06799999999999, 2.908571565285457e-09, 0)","('layer4.0.bn2', 24.862, 8.908162582272781e-07, 0)","('avgpool', 22.381999999999998, 1.3209585436139604e-06, 0)"
"('conv1', 20.943999999999992, 1.4214460465882442e-07, 0)","('bn1', 26.486000000000004, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.930000000000007, 2.319168568192254e-08, 0)","('layer1.0.bn1', 29.214000000000006, 2.780071540473728e-07, 0)","('layer1.0.conv2', 25.477999999999998, 3.412563345955275e-09, 0)","('layer1.0.bn2', 26.22999999999999, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.434, 1.0823781912768026e-08, 0)","('layer2.0.bn1', 29.476000000000003, 3.238062665011967e-07, 0)","('layer2.0.conv2', 25.978000000000005, 4.911994511530795e-09, 0)","('layer2.0.bn2', 29.562000000000005, 6.603097844868899e-07, 0)","('layer3.0.conv1', 24.412, 4.369843874565048e-09, 0)","('layer3.0.bn1', 29.237999999999996, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.773999999999997, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.322, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.894000000000002, 1.773836529173423e-09, 0)","('layer4.0.bn1', 30.141999999999992, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 23.210000000000004, 4.44374113089907e-09, 0)","('layer4.0.bn2', 26.330000000000005, 8.748744742959388e-07, 0)","('avgpool', 23.195999999999998, 1.3299323248371365e-06, 0)"
"('conv1', 22.232, 8.215785387437792e-08, 0)","('bn1', 26.682000000000006, 2.943375678743905e-07, 0)","('layer1.0.conv1', 23.033999999999995, 1.1710653166119304e-08, 0)","('layer1.0.bn1', 28.752, 2.8001459984807293e-07, 0)","('layer1.0.conv2', 25.837999999999994, 3.5559876620027368e-09, 0)","('layer1.0.bn2', 26.125999999999994, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.119999999999994, 6.331534816854396e-09, 0)","('layer2.0.bn1', 29.346000000000004, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.588000000000005, 2.4422520282314503e-09, 0)","('layer2.0.bn2', 29.6, 6.633116292301565e-07, 0)","('layer3.0.conv1', 25.454000000000004, 1.9106458199075843e-09, 0)","('layer3.0.bn1', 29.189999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.614, 1.6335330983565644e-09, 0)","('layer3.0.bn2', 30.294, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.191999999999993, 1.4342069967824503e-09, 0)","('layer4.0.bn1', 30.586000000000002, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 22.222, 2.478427435789853e-09, 0)","('layer4.0.bn2', 24.099999999999994, 9.280137540670694e-07, 0)","('avgpool', 24.220000000000002, 1.1953256064894958e-06, 0)"
"('conv1', 21.721999999999998, 1.3014725450193513e-07, 0)","('bn1', 26.040000000000006, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 23.312, 1.4990948170634514e-08, 0)","('layer1.0.bn1', 28.703999999999997, 2.880443830508739e-07, 0)","('layer1.0.conv2', 26.130000000000003, 7.624873149870838e-09, 0)","('layer1.0.bn2', 25.961999999999996, 3.0481444056204056e-07, 0)","('layer2.0.conv1', 25.124, 1.0336553377419476e-08, 0)","('layer2.0.bn1', 29.450000000000003, 3.253314674700959e-07, 0)","('layer2.0.conv2', 26.58, 4.456752575606515e-09, 0)","('layer2.0.bn2', 29.637999999999998, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.45, 5.625446506701334e-09, 0)","('layer3.0.bn1', 28.967999999999996, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.978, 1.5826525592274252e-09, 0)","('layer3.0.bn2', 30.324, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.23, 2.210503070818959e-09, 0)","('layer4.0.bn1', 30.176000000000002, 1.4129546879848933e-07, 0)","('layer4.0.conv2', 22.21399999999999, 3.815211562368858e-09, 0)","('layer4.0.bn2', 26.206, 8.536187623874867e-07, 0)","('avgpool', 24.74599999999999, 1.2401945126053761e-06, 0.5)"
"('conv1', 21.481999999999992, 1.3014725450193513e-07, 0)","('bn1', 26.62400000000001, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 22.744, 1.262257517737453e-08, 0)","('layer1.0.bn1', 28.926000000000005, 2.820220456487732e-07, 0)","('layer1.0.conv2', 25.119999999999997, 6.065913192833251e-09, 0)","('layer1.0.bn2', 26.337999999999994, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.159999999999997, 4.825998642627381e-09, 0)","('layer2.0.bn1', 29.306000000000004, 3.283818694078946e-07, 0)","('layer2.0.conv2', 25.627999999999997, 4.1444610060352705e-09, 0)","('layer2.0.bn2', 29.730000000000004, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.625999999999998, 2.594169146277635e-09, 0)","('layer3.0.bn1', 29.235999999999994, 6.740936044370755e-07, 0)","('layer3.0.conv2', 26.540000000000006, 3.0327479244078847e-09, 0)","('layer3.0.bn2', 30.273999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.64, 1.040883652603953e-09, 0)","('layer4.0.bn1', 30.314, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 21.622, 2.091853940100919e-09, 0)","('layer4.0.bn2', 22.274, 8.589326903645998e-07, 0)","('avgpool', 20.298, 1.213273168935848e-06, 0)"
"('conv1', 21.531999999999996, 1.1930164996010715e-07, 0)","('bn1', 26.60600000000001, 2.9230801753255943e-07, 0)","('layer1.0.conv1', 22.646000000000004, 1.991139067740733e-08, 0)","('layer1.0.bn1', 28.926000000000002, 2.780071540473728e-07, 0)","('layer1.0.conv2', 26.449999999999996, 6.6801434159060565e-09, 0)","('layer1.0.bn2', 26.467999999999996, 3.2529810206324327e-07, 0)","('layer2.0.conv1', 25.517999999999997, 8.2463429607742e-09, 0)","('layer2.0.bn1', 29.392000000000003, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 26.07200000000001, 4.604101414770412e-09, 0)","('layer2.0.bn2', 29.08, 6.453005607705564e-07, 0)","('layer3.0.conv1', 24.116000000000003, 1.6431801704584328e-09, 0)","('layer3.0.bn1', 29.221999999999994, 6.740936044370755e-07, 0)","('layer3.0.conv2', 24.586000000000002, 1.014932859470718e-09, 0)","('layer3.0.bn2', 30.329999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.171999999999993, 2.3890511678473557e-09, 0)","('layer4.0.bn1', 30.778, 1.4049830624207973e-07, 0)","('layer4.0.conv2', 21.954, 3.499092708580065e-09, 0)","('layer4.0.bn2', 24.994, 9.226998260899564e-07, 0)","('avgpool', 24.220000000000002, 1.2401945126053761e-06, 0)"
"('conv1', 21.093999999999994, 1.3014725450193513e-07, 0)","('bn1', 25.974000000000004, 3.0042621889988366e-07, 0)","('layer1.0.conv1', 23.041999999999998, 2.319168568192254e-08, 0)","('layer1.0.bn1', 28.514000000000003, 2.679699250438716e-07, 0)","('layer1.0.conv2', 25.564, 7.624873149870836e-09, 0)","('layer1.0.bn2', 25.959999999999994, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 25.233999999999995, 1.066786878145649e-08, 0)","('layer2.0.bn1', 29.370000000000005, 3.253314674700959e-07, 0)","('layer2.0.conv2', 25.569999999999997, 1.7978757614400831e-09, 0)","('layer2.0.bn2', 29.652, 6.543060950003564e-07, 0)","('layer3.0.conv1', 24.490000000000006, 3.75071042676609e-09, 0)","('layer3.0.bn1', 29.06, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.158000000000005, 1.9281046406831585e-09, 0)","('layer3.0.bn2', 30.326, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.298, 1.7291995049163232e-09, 0)","('layer4.0.bn1', 30.537999999999993, 1.4209263135489893e-07, 0)","('layer4.0.conv2', 21.493999999999996, 3.247866288120348e-09, 0)","('layer4.0.bn2', 24.569999999999997, 9.173858981128433e-07, 0)","('avgpool', 23.703999999999997, 1.2581420750517282e-06, 0)"
"('conv1', 21.089999999999996, 1.66139304972603e-07, 0)","('bn1', 26.486000000000004, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.040000000000003, 1.663109567289212e-08, 0)","('layer1.0.bn1', 29.349999999999998, 2.780071540473728e-07, 0)","('layer1.0.conv2', 26.045999999999992, 2.6330833674364813e-09, 0)","('layer1.0.bn2', 26.565999999999995, 2.9018325377546715e-07, 0)","('layer2.0.conv1', 25.689999999999998, 5.118335763836507e-09, 0)","('layer2.0.bn1', 29.47800000000001, 3.1770546262559943e-07, 0)","('layer2.0.conv2', 25.924, 2.2575161701752225e-09, 0)","('layer2.0.bn2', 29.747999999999998, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.882000000000005, 3.1315769789671317e-09, 0)","('layer3.0.bn1', 29.139999999999997, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.052, 1.2987927093490716e-09, 0)","('layer3.0.bn2', 30.385999999999992, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.374000000000006, 1.795184671209427e-09, 0)","('layer4.0.bn1', 28.418, 1.2535221767029724e-07, 0)","('layer4.0.conv2', 24.832000000000008, 1.8471167629741115e-09, 0)","('layer4.0.bn2', 25.683999999999997, 8.908162582272781e-07, 0)","('avgpool', 22.14, 1.3389061060603127e-06, 0)"
"('conv1', 21.921999999999997, 1.4214460465882442e-07, 0)","('bn1', 26.632000000000005, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.436000000000003, 1.8507424415474817e-08, 0)","('layer1.0.bn1', 28.942000000000007, 2.840294914494734e-07, 0)","('layer1.0.conv2', 25.20999999999999, 7.309963238549241e-09, 0)","('layer1.0.bn2', 26.123999999999995, 3.1651938999129927e-07, 0)","('layer2.0.conv1', 24.857999999999997, 1.1033290182967905e-08, 0)","('layer2.0.bn1', 29.390000000000004, 3.268566684389953e-07, 0)","('layer2.0.conv2', 26.068, 3.926736601897574e-09, 0)","('layer2.0.bn2', 29.808, 6.48302405513823e-07, 0)","('layer3.0.conv1', 24.908, 2.5124435311681725e-09, 0)","('layer3.0.bn1', 29.099999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.652, 1.9682734873640574e-09, 0)","('layer3.0.bn2', 30.329999999999995, 5.136864366748341e-07, 0)","('layer4.0.conv1', 26.614, 1.6185773143661209e-09, 0)","('layer4.0.bn1', 30.104, 1.3890398112926053e-07, 0)","('layer4.0.conv2', 24.020000000000003, 4.211982440438078e-09, 0)","('layer4.0.bn2', 26.017999999999997, 9.014441141815041e-07, 0)","('avgpool', 25.400000000000002, 1.2401945126053761e-06, 0)"
"('conv1', 22.017999999999997, 1.1814990434504581e-07, 0)","('bn1', 26.402000000000008, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 22.254, 2.647198068643775e-08, 0)","('layer1.0.bn1', 28.608, 2.8603693725017366e-07, 0)","('layer1.0.conv2', 24.94, 6.06591319283325e-09, 0)","('layer1.0.bn2', 26.147999999999993, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.427999999999994, 1.0560678503679807e-08, 0)","('layer2.0.bn1', 29.264000000000003, 3.2990707037679385e-07, 0)","('layer2.0.conv2', 25.154000000000007, 5.006561676964338e-09, 0)","('layer2.0.bn2', 29.762, 6.48302405513823e-07, 0.5)","('layer3.0.conv1', 24.425999999999995, 2.5297792677065427e-09, 0)","('layer3.0.bn1', 29.031999999999993, 6.774023316102101e-07, 0)","('layer3.0.conv2', 25.332000000000004, 1.3496732484782106e-09, 0)","('layer3.0.bn2', 30.395999999999997, 5.115523188167572e-07, 0)","('layer4.0.conv1', 26.864000000000008, 2.156162345636403e-09, 0)","('layer4.0.bn1', 30.043999999999997, 1.373096560164413e-07, 0)","('layer4.0.conv2', 20.39399999999999, 1.7210400353633305e-09, 0)","('layer4.0.bn2', 24.227999999999994, 8.855023302501651e-07, 0)","('avgpool', 22.65, 1.2581420750517282e-06, 0.5)"
"('conv1', 21.345999999999997, 1.5414195481571372e-07, 0)","('bn1', 26.470000000000006, 2.9636711821622155e-07, 0)","('layer1.0.conv1', 23.229999999999997, 2.975227569095296e-08, 0)","('layer1.0.bn1', 28.8, 2.739922624459723e-07, 0)","('layer1.0.conv2', 25.877999999999997, 6.845393171352044e-09, 0)","('layer1.0.bn2', 25.997999999999998, 3.194456273486139e-07, 0)","('layer2.0.conv1', 25.912, 9.089248326927193e-09, 0)","('layer2.0.bn1', 29.39, 3.2380626650119664e-07, 0)","('layer2.0.conv2', 25.401999999999997, 6.655988981037808e-09, 0)","('layer2.0.bn2', 29.642000000000003, 6.543060950003564e-07, 0)","('layer3.0.conv1', 23.45400000000001, 4.369843874565048e-09, 0)","('layer3.0.bn1', 28.975999999999996, 6.740936044370755e-07, 0)","('layer3.0.conv2', 25.183999999999994, 1.2479121702199325e-09, 0)","('layer3.0.bn2', 30.31, 5.136864366748341e-07, 0)","('layer4.0.conv1', 27.686000000000003, 2.5902412337018184e-09, 0)","('layer4.0.bn1', 30.690000000000005, 1.4049830624207973e-07, 0)","('layer4.0.conv2', 25.16, 4.44374113089907e-09, 0)","('layer4.0.bn2', 26.401999999999994, 9.120719701357303e-07, 0)","('avgpool', 25.314000000000007, 1.3209585436139606e-06, 0)"
"('conv1', 21.955999999999996, 8.215785387437792e-08, 0)","('bn1', 26.516000000000002, 2.9027846719072834e-07, 0)","('layer1.0.conv1', 23.344, 1.335080066837691e-08, 0)","('layer1.0.bn1', 29.134, 2.880443830508739e-07, 0)","('layer1.0.conv2', 25.201999999999998, 3.0134695969536553e-09, 0)","('layer1.0.bn2', 27.171999999999997, 3.106669152766699e-07, 0)","('layer2.0.conv1', 25.574, 6.044069980998754e-09, 0)","('layer2.0.bn1', 29.490000000000002, 3.238062665011967e-07, 0)","('layer2.0.conv2', 26.060000000000002, 3.357134372890869e-09, 0)","('layer2.0.bn2', 29.638, 6.573079397436231e-07, 0)","('layer3.0.conv1', 24.466, 2.88144706605635e-09, 0)","('layer3.0.bn1', 29.255999999999993, 6.707848772639407e-07, 0)","('layer3.0.conv2', 24.569999999999993, 1.2479121702199325e-09, 0)","('layer3.0.bn2', 30.343999999999998, 5.115523188167572e-07, 0)","('layer4.0.conv1', 27.682000000000002, 2.0604191631719008e-09, 0)","('layer4.0.bn1', 30.118, 1.4049830624207973e-07, 0)","('layer4.0.conv2', 20.431999999999995, 2.572057946736095e-09, 0)","('layer4.0.bn2', 26.154000000000003, 8.536187623874867e-07, 0)","('avgpool', 23.128, 1.3658274497298407e-06, 0)"
"('conv1', 21.589999999999996, 1.3014725450193513e-07, 0)","('bn1', 26.320000000000007, 2.943375678743905e-07, 0)","('layer1.0.conv1', 22.836000000000002, 2.647198068643775e-08, 0)","('layer1.0.bn1', 29.328, 2.739922624459723e-07, 0)","('layer1.0.conv2', 25.43599999999999, 6.845393171352044e-09, 0)","('layer1.0.bn2', 25.894, 3.1359315263398456e-07, 0)","('layer2.0.conv1', 25.988, 7.710391571890796e-09, 0)","('layer2.0.bn1', 29.372000000000003, 3.2228106553229736e-07, 0)","('layer2.0.conv2', 25.272000000000006, 4.1312655876026845e-09, 0)","('layer2.0.bn2', 29.594, 6.603097844868899e-07, 0)","('layer3.0.conv1', 23.700000000000003, 6.227244217961924e-09, 0)","('layer3.0.bn1', 29.073999999999998, 6.774023316102101e-07, 0)","('layer3.0.conv2', 24.88, 9.640523203415788e-10, 0)","('layer3.0.bn2', 30.447999999999997, 5.136864366748341e-07, 0)","('layer4.0.conv1', 25.706, 1.7744834425684534e-09, 0)","('layer4.0.bn1', 29.786000000000005, 1.4528128158053735e-07, 0)","('layer4.0.conv2', 17.201999999999998, 1.3752560691955294e-09, 0.5)","('layer4.0.bn2', 24.077999999999996, 8.80188402273052e-07, 0)","('avgpool', 19.968, 1.240194512605376e-06, 0.5)"
