"('conv1', 20.889333333333333, 2.31084903876763e-08, 0)","('bn1', 27.464666666666663, 1.7123914385447279e-07, 0)","('layer1.0.conv1', 21.82466666666666, 4.130137307947733e-09, 0)","('layer1.0.bn1', 27.55466666666667, 8.120820957394447e-08, 0)","('layer1.0.conv2', 24.454, 1.939200228798654e-09, 0)","('layer1.0.bn2', 26.218, 1.3059393436091744e-07, 0)","('layer2.0.conv1', 24.556, 2.1079776197236933e-09, 0)","('layer2.0.bn1', 29.177333333333333, 1.2480192088126688e-07, 0)","('layer2.0.conv2', 24.56200000000001, 6.721637722067599e-10, 0)","('layer2.0.bn2', 29.690666666666665, 1.1558924838949074e-07, 0)","('layer3.0.conv1', 24.006666666666664, 2.7758870560824683e-10, 0)","('layer3.0.bn1', 29.333999999999993, 1.1687260332679822e-07, 0)","('layer3.0.conv2', 24.494666666666667, 8.145165646737951e-10, 0)","('layer3.0.bn2', 29.938666666666666, 1.46976022690554e-07, 0)","('layer4.0.conv1', 26.62, 4.4197863314821e-10, 0)","('layer4.0.bn1', 30.702666666666666, 5.4516219014719054e-08, 0)","('layer4.0.conv2', 20.406, 1.0821824393322766e-09, 0)","('layer4.0.bn2', 25.694666666666667, 2.21372504500323e-07, 0)","('avgpool', 25.311333333333337, 3.381250917031947e-07, 0)"
"('conv1', 24.78866666666666, 6.983545570660179e-09, 0)","('bn1', 28.10666666666667, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 22.866666666666664, 2.4989995642196533e-09, 0)","('layer1.0.bn1', 27.82733333333334, 7.926562566119378e-08, 0)","('layer1.0.conv2', 25.838666666666665, 1.933110563353088e-09, 0)","('layer1.0.bn2', 25.758666666666667, 1.35341231859315e-07, 0)","('layer2.0.conv1', 25.32933333333333, 6.852339276499857e-09, 0)","('layer2.0.bn1', 29.228666666666665, 1.2362804007146527e-07, 0)","('layer2.0.conv2', 24.888, 8.979376517446424e-10, 0)","('layer2.0.bn2', 29.704666666666668, 1.1558924838949074e-07, 0)","('layer3.0.conv1', 25.578666666666663, 1.4096250127396269e-09, 0)","('layer3.0.bn1', 29.195999999999998, 1.1518223266308874e-07, 0)","('layer3.0.conv2', 24.56866666666667, 4.209352335919903e-10, 0)","('layer3.0.bn2', 29.868000000000002, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 25.39866666666666, 3.726006390252223e-10, 0)","('layer4.0.bn1', 30.358000000000004, 5.092911076256617e-08, 0)","('layer4.0.conv2', 13.232666666666669, 8.001977131584682e-10, 0)","('layer4.0.bn2', 23.30333333333333, 2.410853001201758e-07, 0)","('avgpool', 19.043333333333333, 3.512732515784187e-07, 0)"
"('conv1', 22.195999999999998, 1.778460549927939e-08, 0)","('bn1', 27.552666666666664, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 20.23533333333333, 3.969235927555322e-09, 0)","('layer1.0.bn1', 28.22666666666667, 7.732304174844306e-08, 0)","('layer1.0.conv2', 24.27933333333333, 1.3141139815919212e-09, 0)","('layer1.0.bn2', 26.222666666666672, 1.2426420436305408e-07, 0)","('layer2.0.conv1', 24.625333333333334, 2.0050576049470692e-09, 0)","('layer2.0.bn1', 29.232666666666667, 1.2421498047636607e-07, 0)","('layer2.0.conv2', 25.376666666666676, 1.1427018575987954e-09, 0)","('layer2.0.bn2', 29.71866666666667, 1.139776594301414e-07, 0)","('layer3.0.conv1', 24.42866666666667, 6.704834889306875e-10, 0)","('layer3.0.bn1', 28.887333333333334, 1.1799951710260455e-07, 0)","('layer3.0.conv2', 23.433333333333337, 6.820108498762542e-10, 0)","('layer3.0.bn2', 29.793333333333333, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 25.55066666666667, 1.0459752878659853e-09, 0)","('layer4.0.bn1', 30.141333333333332, 5.4516219014719054e-08, 0)","('layer4.0.conv2', 16.007333333333335, 5.96995772491482e-10, 0)","('layer4.0.bn2', 23.94733333333333, 2.5422716386674436e-07, 0)","('avgpool', 23.33066666666667, 3.460139876283291e-07, 0)"
"('conv1', 25.34333333333333, 1.7784605499279385e-08, 0)","('bn1', 28.188666666666663, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 23.93866666666666, 5.116663896478713e-09, 0)","('layer1.0.bn1', 28.284, 7.473292986477545e-08, 0.5)","('layer1.0.conv2', 25.798666666666662, 1.0916620850215017e-09, 0)","('layer1.0.bn2', 26.762, 1.258466368625199e-07, 0)","('layer2.0.conv1', 25.469333333333328, 3.2840270568663557e-09, 0)","('layer2.0.bn1', 28.56666666666667, 1.171716956175563e-07, 0)","('layer2.0.conv2', 24.92133333333334, 9.619420848846656e-10, 0)","('layer2.0.bn2', 29.75066666666667, 1.1397765943014143e-07, 0)","('layer3.0.conv1', 25.05666666666667, 4.2377447365045933e-10, 0)","('layer3.0.bn1', 29.099999999999994, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 24.10466666666666, 9.289175382415731e-10, 0)","('layer3.0.bn2', 29.958666666666666, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 26.232666666666663, 1.2377850363236573e-09, 0)","('layer4.0.bn1', 30.25466666666667, 5.582062201550191e-08, 0)","('layer4.0.conv2', 18.624000000000002, 1.880818908265762e-09, 0)","('layer4.0.bn2', 25.104666666666667, 2.3287163527857047e-07, 0)","('avgpool', 23.830000000000005, 3.7493993935382206e-07, 0.5)"
"('conv1', 22.576, 1.622222510567454e-08, 0)","('bn1', 27.616000000000003, 1.7123914385447279e-07, 0)","('layer1.0.conv1', 23.119333333333334, 4.446911900595297e-09, 0)","('layer1.0.bn1', 28.10666666666667, 8.509337739944589e-08, 0)","('layer1.0.conv2', 25.83733333333333, 1.6683892242781445e-09, 0)","('layer1.0.bn2', 26.205333333333336, 1.290115018614516e-07, 0)","('layer2.0.conv1', 24.624666666666663, 2.0119607766698903e-09, 0)","('layer2.0.bn1', 29.46333333333333, 1.206933380469612e-07, 0)","('layer2.0.conv2', 24.700666666666674, 1.8228368778889284e-09, 0)","('layer2.0.bn2', 29.802000000000007, 1.1129167783122588e-07, 0)","('layer3.0.conv1', 24.604, 6.106951523381418e-10, 0)","('layer3.0.bn1', 29.305333333333337, 1.129284051114761e-07, 0)","('layer3.0.conv2', 25.46133333333334, 8.475773964846666e-10, 0)","('layer3.0.bn2', 29.855333333333334, 1.463474795120419e-07, 0)","('layer4.0.conv1', 25.858666666666664, 6.121587716734213e-10, 0)","('layer4.0.bn1', 30.31066666666667, 5.842942801706764e-08, 0)","('layer4.0.conv2', 13.708000000000002, 6.997976999211159e-10, 0)","('layer4.0.bn2', 22.737333333333332, 2.7229722651827613e-07, 0)","('avgpool', 21.009333333333338, 3.591621475035532e-07, 0)"
"('conv1', 24.034666666666666, 3.538938985891745e-08, 0)","('bn1', 27.923333333333332, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 24.420666666666666, 4.485125978438494e-09, 0)","('layer1.0.bn1', 28.215333333333337, 8.250326551577828e-08, 0)","('layer1.0.conv2', 25.148666666666667, 2.0266048387232637e-09, 0)","('layer1.0.bn2', 26.316000000000003, 1.3217636686038328e-07, 0)","('layer2.0.conv1', 24.989333333333335, 3.5915319790648124e-09, 0)","('layer2.0.bn1', 29.20133333333333, 1.2304109966656444e-07, 0)","('layer2.0.conv2', 25.528666666666666, 1.6901390421480755e-09, 0)","('layer2.0.bn2', 29.710666666666675, 1.1558924838949074e-07, 0)","('layer3.0.conv1', 24.426000000000002, 8.091135880628527e-10, 0)","('layer3.0.bn1', 29.141333333333336, 1.157456895509919e-07, 0)","('layer3.0.conv2', 24.219999999999995, 2.432988594970692e-10, 0)","('layer3.0.bn2', 29.80666666666667, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 25.13133333333334, 1.0452406973399772e-09, 0)","('layer4.0.bn1', 30.352000000000007, 5.4842319764914765e-08, 0)","('layer4.0.conv2', 14.155333333333335, 9.71574290777729e-10, 0)","('layer4.0.bn2', 25.58066666666667, 2.410853001201758e-07, 0)","('avgpool', 21.712000000000007, 3.907177312040908e-07, 0)"
"('conv1', 23.654666666666664, 2.220643680193463e-08, 0)","('bn1', 27.913999999999994, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 24.041333333333334, 6.565781953637876e-09, 0)","('layer1.0.bn1', 28.213333333333335, 8.185573754486137e-08, 0)","('layer1.0.conv2', 26.496000000000002, 2.832231755610337e-09, 0)","('layer1.0.bn2', 26.178666666666672, 1.290115018614516e-07, 0)","('layer2.0.conv1', 26.354666666666663, 3.856990309860622e-09, 0)","('layer2.0.bn1', 29.035333333333334, 1.142369935930522e-07, 0)","('layer2.0.conv2', 24.982666666666674, 1.0937021267333575e-09, 0)","('layer2.0.bn2', 29.73666666666667, 1.1558924838949074e-07, 0)","('layer3.0.conv1', 23.238666666666663, 6.625993126767252e-10, 0)","('layer3.0.bn1', 29.08266666666667, 1.1630914643889507e-07, 0)","('layer3.0.conv2', 23.586000000000002, 1.0113072302146976e-09, 0)","('layer3.0.bn2', 29.77866666666667, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 27.158, 9.186462633579137e-10, 0)","('layer4.0.bn1', 30.494, 5.679892426608906e-08, 0)","('layer4.0.conv2', 20.503333333333327, 7.432723468014048e-10, 0)","('layer4.0.bn2', 25.068666666666665, 2.263007034052862e-07, 0)","('avgpool', 23.778, 3.61791779478598e-07, 0)"
"('conv1', 21.764666666666667, 6.983545570660179e-09, 0)","('bn1', 27.557999999999993, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 23.968666666666667, 4.744579454321259e-09, 0)","('layer1.0.bn1', 27.717999999999993, 7.926562566119378e-08, 0)","('layer1.0.conv2', 24.81533333333333, 9.713016385679409e-10, 0)","('layer1.0.bn2', 25.614666666666665, 1.3217636686038328e-07, 0)","('layer2.0.conv1', 26.313333333333333, 4.591864317808357e-09, 0)","('layer2.0.bn1', 29.28333333333333, 1.218672188567628e-07, 0)","('layer2.0.conv2', 24.979333333333333, 1.7412488092708782e-09, 0)","('layer2.0.bn2', 29.578, 1.1827522998840627e-07, 0.5)","('layer3.0.conv1', 24.03000000000001, 4.16218804740412e-10, 0)","('layer3.0.bn1', 29.054666666666666, 1.1687260332679822e-07, 0)","('layer3.0.conv2', 24.613333333333337, 6.820108498762542e-10, 0)","('layer3.0.bn2', 29.783333333333335, 1.46976022690554e-07, 0)","('layer4.0.conv1', 23.739999999999995, 4.679341650671629e-10, 0)","('layer4.0.bn1', 30.009999999999998, 5.842942801706764e-08, 0)","('layer4.0.conv2', 13.770000000000003, 9.013183006535052e-10, 0.5)","('layer4.0.bn2', 23.336, 2.312289023102494e-07, 0)","('avgpool', 21.002000000000006, 3.8545846725400126e-07, 0.5)"
"('conv1', 25.284666666666666, 2.7265011812172218e-08, 0)","('bn1', 27.807333333333332, 1.6695355825359e-07, 0)","('layer1.0.conv1', 24.49866666666667, 4.49518231471302e-09, 0)","('layer1.0.bn1', 27.537333333333336, 8.120820957394448e-08, 0)","('layer1.0.conv2', 26.74866666666667, 1.664448852519248e-09, 0.5)","('layer1.0.bn2', 27.299999999999994, 1.2109933936412237e-07, 0)","('layer2.0.conv1', 25.171333333333333, 2.2855774013199452e-09, 0)","('layer2.0.bn1', 29.310666666666666, 1.21280278451862e-07, 0)","('layer2.0.conv2', 25.317333333333337, 1.0074250886544985e-09, 0)","('layer2.0.bn2', 29.621333333333332, 1.1827522998840627e-07, 0)","('layer3.0.conv1', 23.926000000000002, 1.4096250127396269e-09, 0)","('layer3.0.bn1', 29.310000000000006, 1.146187757751856e-07, 0)","('layer3.0.conv2', 24.829333333333338, 6.303205017275105e-10, 0)","('layer3.0.bn2', 29.73266666666667, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 22.907333333333334, 8.594709154294832e-10, 0)","('layer4.0.bn1', 30.12066666666667, 5.614672276569763e-08, 0)","('layer4.0.conv2', 13.254, 1.2076824558789669e-09, 0)","('layer4.0.bn2', 21.565333333333335, 2.3451436824689154e-07, 0)","('avgpool', 20.15666666666667, 3.9597699515418047e-07, 0)"
"('conv1', 24.502, 2.940517816265736e-08, 0)","('bn1', 28.32333333333333, 1.6373936905292794e-07, 0)","('layer1.0.conv1', 22.91, 1.7276785719635279e-09, 0)","('layer1.0.bn1', 28.16066666666667, 7.861809769027687e-08, 0)","('layer1.0.conv2', 26.467333333333325, 2.5216588178864194e-09, 0)","('layer1.0.bn2', 26.549333333333337, 1.2109933936412237e-07, 0)","('layer2.0.conv1', 25.693333333333335, 2.679685750586536e-09, 0)","('layer2.0.bn1', 29.152666666666665, 1.218672188567628e-07, 0)","('layer2.0.conv2', 24.844666666666672, 1.8153345267516368e-09, 0)","('layer2.0.bn2', 29.799333333333337, 1.129032667905752e-07, 0)","('layer3.0.conv1', 23.680666666666667, 6.704834889306878e-10, 0)","('layer3.0.bn1', 29.216666666666665, 1.157456895509919e-07, 0)","('layer3.0.conv2', 24.814, 3.355280847472384e-10, 0)","('layer3.0.bn2', 29.946000000000005, 1.463474795120419e-07, 0)","('layer4.0.conv1', 26.95533333333334, 8.615930658379508e-10, 0)","('layer4.0.bn1', 30.192666666666664, 5.647282351589335e-08, 0)","('layer4.0.conv2', 19.753333333333334, 1.5323011589657657e-09, 0)","('layer4.0.bn2', 23.913333333333334, 2.69011760581634e-07, 0)","('avgpool', 22.494000000000003, 3.591621475035531e-07, 0)"
"('conv1', 22.170666666666666, 4.904990069658704e-08, 0)","('bn1', 28.071333333333328, 1.6695355825359e-07, 0)","('layer1.0.conv1', 21.988, 4.425793594418794e-09, 0)","('layer1.0.bn1', 27.697333333333336, 7.408540189385856e-08, 0)","('layer1.0.conv2', 25.274666666666672, 1.399727513444305e-09, 0)","('layer1.0.bn2', 26.024000000000008, 1.1951690686465653e-07, 0)","('layer2.0.conv1', 24.60933333333334, 4.028314480799761e-09, 0)","('layer2.0.bn1', 29.180666666666667, 1.2304109966656444e-07, 0)","('layer2.0.conv2', 24.150000000000006, 1.2343712105575836e-09, 0)","('layer2.0.bn2', 29.482, 1.1881242630818938e-07, 0)","('layer3.0.conv1', 22.412, 1.4017408364856646e-09, 0)","('layer3.0.bn1', 29.097333333333335, 1.146187757751856e-07, 0)","('layer3.0.conv2', 24.087333333333337, 7.321268727006707e-10, 0)","('layer3.0.bn2', 29.95333333333333, 1.46976022690554e-07, 0)","('layer4.0.conv1', 25.5, 7.703405982738326e-10, 0)","('layer4.0.bn1', 29.884, 5.582062201550191e-08, 0)","('layer4.0.conv2', 12.528666666666668, 6.213752015431357e-10, 0)","('layer4.0.bn2', 23.851999999999997, 2.5586989683506545e-07, 0)","('avgpool', 23.328000000000003, 3.4864361960337394e-07, 0)"
"('conv1', 23.55, 1.965946197160521e-08, 0)","('bn1', 27.144666666666666, 1.7231054025469348e-07, 0)","('layer1.0.conv1', 25.204666666666668, 7.4205705369725674e-09, 0)","('layer1.0.bn1', 27.72266666666667, 7.991315363211068e-08, 0)","('layer1.0.conv2', 26.801999999999996, 1.910184764028599e-09, 0)","('layer1.0.bn2', 26.32533333333334, 1.290115018614516e-07, 0)","('layer2.0.conv1', 24.969999999999995, 2.342685458299657e-09, 0)","('layer2.0.bn1', 29.439333333333334, 1.177586360224571e-07, 0)","('layer2.0.conv2', 24.97733333333333, 1.620273397182043e-09, 0)","('layer2.0.bn2', 29.69, 1.1612644470927385e-07, 0)","('layer3.0.conv1', 23.49400000000001, 5.627330801265396e-10, 0)","('layer3.0.bn1', 29.03, 1.157456895509919e-07, 0)","('layer3.0.conv2', 24.079999999999995, 4.5478322806502527e-10, 0)","('layer3.0.bn2', 29.804666666666666, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 23.401333333333334, 1.0431185469315096e-09, 0)","('layer4.0.bn1', 30.155333333333335, 5.712502501628477e-08, 0)","('layer4.0.conv2', 13.964666666666668, 1.2761370103589799e-09, 0)","('layer4.0.bn2', 21.579333333333334, 2.312289023102494e-07, 0)","('avgpool', 20.15666666666667, 3.9597699515418047e-07, 0)"
"('conv1', 22.560666666666663, 1.6139684254691636e-08, 0)","('bn1', 27.71333333333333, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 22.81, 1.345537793531548e-09, 0)","('layer1.0.bn1', 27.906666666666673, 7.861809769027687e-08, 0.5)","('layer1.0.conv2', 26.240666666666662, 1.483908182838907e-09, 0)","('layer1.0.bn2', 26.450666666666674, 1.258466368625199e-07, 0)","('layer2.0.conv1', 26.333333333333336, 5.208756845402402e-09, 0)","('layer2.0.bn1', 29.25133333333333, 1.218672188567628e-07, 0)","('layer2.0.conv2', 25.562666666666665, 1.9911708815319195e-09, 0)","('layer2.0.bn2', 29.872666666666667, 1.1290326679057521e-07, 0)","('layer3.0.conv1', 24.562666666666665, 1.0167302294171864e-09, 0)","('layer3.0.bn1', 29.032, 1.1743606021470137e-07, 0)","('layer3.0.conv2', 25.578666666666667, 1.0603737028228958e-09, 0)","('layer3.0.bn2', 29.840666666666674, 1.4823310904757818e-07, 0)","('layer4.0.conv1', 27.014000000000003, 1.3294456097355577e-09, 0)","('layer4.0.bn1', 30.33266666666666, 5.386401751432762e-08, 0)","('layer4.0.conv2', 18.067333333333334, 1.2737350961666987e-09, 0)","('layer4.0.bn2', 24.034666666666666, 2.624408287083497e-07, 0)","('avgpool', 22.038666666666668, 3.565325155285083e-07, 0)"
"('conv1', 25.580666666666666, 3.1686843114827456e-08, 0)","('bn1', 27.002666666666663, 1.7231054025469348e-07, 0)","('layer1.0.conv1', 23.93333333333333, 3.0400304557891423e-09, 0)","('layer1.0.bn1', 28.25466666666667, 8.120820957394448e-08, 0)","('layer1.0.conv2', 25.63933333333333, 1.2245600779806413e-09, 0)","('layer1.0.bn2', 27.11800000000001, 1.1951690686465655e-07, 0)","('layer2.0.conv1', 25.255999999999997, 3.3819265831172924e-09, 0)","('layer2.0.bn1', 29.202666666666662, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 24.515333333333334, 1.0749462488901272e-09, 0)","('layer2.0.bn2', 29.69866666666667, 1.1558924838949074e-07, 0)","('layer3.0.conv1', 25.862, 5.627330801265396e-10, 0)","('layer3.0.bn1', 29.092000000000006, 1.1687260332679822e-07, 0)","('layer3.0.conv2', 24.387333333333338, 4.3051237931498077e-10, 0)","('layer3.0.bn2', 29.80266666666667, 1.4383330679799354e-07, 0)","('layer4.0.conv1', 24.078000000000003, 1.0961723071432061e-09, 0)","('layer4.0.bn1', 30.10066666666667, 5.647282351589335e-08, 0)","('layer4.0.conv2', 15.250000000000002, 1.38830640313851e-09, 0)","('layer4.0.bn2', 20.94, 2.2958616934192833e-07, 0)","('avgpool', 20.15666666666667, 3.9597699515418047e-07, 0)"
"('conv1', 22.03333333333333, 8.940942893968904e-09, 0)","('bn1', 27.856000000000005, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 23.099333333333337, 3.7097824516725567e-09, 0)","('layer1.0.bn1', 28.398, 8.120820957394447e-08, 0)","('layer1.0.conv2', 24.968666666666667, 1.4559673649121872e-09, 0)","('layer1.0.bn2', 25.374, 1.35341231859315e-07, 0)","('layer2.0.conv1', 26.62333333333333, 2.849127238328542e-09, 0)","('layer2.0.bn1', 29.402666666666665, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 24.424000000000003, 8.301820430359742e-10, 0)","('layer2.0.bn2', 29.562000000000005, 1.1827522998840627e-07, 0)","('layer3.0.conv1', 24.593333333333334, 4.723935605498918e-10, 0)","('layer3.0.bn1', 29.41266666666667, 1.1405531888728243e-07, 0)","('layer3.0.conv2', 23.540666666666667, 3.8682485156490046e-10, 0)","('layer3.0.bn2', 29.90666666666667, 1.46976022690554e-07, 0)","('layer4.0.conv1', 25.08666666666667, 5.788573344943872e-10, 0)","('layer4.0.bn1', 30.436, 5.516842051511048e-08, 0)","('layer4.0.conv2', 12.647333333333332, 5.555627526746322e-10, 0)","('layer4.0.bn2', 24.66333333333333, 2.197297715320019e-07, 0)","('avgpool', 22.733333333333338, 3.4075472367823946e-07, 0)"
"('conv1', 22.046666666666667, 2.7530321690331543e-08, 0)","('bn1', 28.608666666666668, 1.6588216185336934e-07, 0)","('layer1.0.conv1', 23.907999999999998, 2.815774156867217e-09, 0)","('layer1.0.bn1', 28.464666666666666, 7.926562566119378e-08, 0)","('layer1.0.conv2', 26.27466666666666, 2.664945063664466e-09, 0)","('layer1.0.bn2', 26.722666666666665, 1.2109933936412237e-07, 0)","('layer2.0.conv1', 25.180666666666667, 2.8133562575830066e-09, 0)","('layer2.0.bn1', 29.41533333333333, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 25.254000000000005, 1.6047997979613785e-09, 0)","('layer2.0.bn2', 29.546666666666674, 1.193496226279725e-07, 0)","('layer3.0.conv1', 24.326000000000004, 4.645093842959294e-10, 0.5)","('layer3.0.bn1', 29.309333333333335, 1.1123803444776664e-07, 0)","('layer3.0.conv2', 26.442666666666668, 1.0075026106809067e-09, 0)","('layer3.0.bn2', 30.070666666666668, 1.4509039315501773e-07, 0)","('layer4.0.conv1', 26.369333333333337, 8.262510994200056e-10, 0)","('layer4.0.bn1', 29.959333333333337, 5.4516219014719054e-08, 0)","('layer4.0.conv2', 15.233333333333336, 5.417517460690151e-10, 0)","('layer4.0.bn2', 23.727999999999998, 2.3779983418353367e-07, 0)","('avgpool', 19.043333333333333, 3.539028835534635e-07, 0)"
"('conv1', 21.935333333333332, 2.5390155339846394e-08, 0)","('bn1', 27.245333333333335, 1.7231054025469348e-07, 0)","('layer1.0.conv1', 22.732000000000003, 2.4989995642196533e-09, 0)","('layer1.0.bn1', 28.453333333333337, 7.797056971935998e-08, 0)","('layer1.0.conv2', 25.284666666666663, 2.2551464007392485e-09, 0)","('layer1.0.bn2', 26.79466666666667, 1.1951690686465655e-07, 0)","('layer2.0.conv1', 25.618000000000002, 7.22950347699225e-09, 0)","('layer2.0.bn1', 29.18333333333333, 1.2245415926166363e-07, 0)","('layer2.0.conv2', 24.93266666666667, 1.1427018575987956e-09, 0)","('layer2.0.bn2', 29.532000000000004, 1.1881242630818938e-07, 0)","('layer3.0.conv1', 25.333333333333332, 1.4096250127396269e-09, 0)","('layer3.0.bn1', 29.361333333333334, 1.1405531888728242e-07, 0)","('layer3.0.conv2', 24.779333333333334, 5.866329739774302e-10, 0)","('layer3.0.bn2', 29.874666666666666, 1.463474795120419e-07, 0)","('layer4.0.conv1', 25.217333333333332, 6.976161361990308e-10, 0)","('layer4.0.bn1', 30.477999999999998, 5.4516219014719054e-08, 0)","('layer4.0.conv2', 14.203999999999999, 5.555627526746322e-10, 0)","('layer4.0.bn2', 23.468, 2.1644430559535976e-07, 0)","('avgpool', 21.299333333333337, 3.328658277531051e-07, 0)"
"('conv1', 22.526, 3.351453338659163e-08, 0)","('bn1', 27.749999999999996, 1.680249546538107e-07, 0)","('layer1.0.conv1', 23.80066666666667, 6.613046734128146e-09, 0)","('layer1.0.bn1', 28.238, 8.31507934866952e-08, 0)","('layer1.0.conv2', 25.520666666666664, 1.0848559883470446e-09, 0)","('layer1.0.bn2', 25.76466666666667, 1.3375879935984912e-07, 0)","('layer2.0.conv1', 24.406666666666666, 2.536601827604397e-09, 0)","('layer2.0.bn1', 28.697333333333326, 1.2010639764206036e-07, 0)","('layer2.0.conv2', 24.592000000000002, 1.25078260367041e-09, 0)","('layer2.0.bn2', 29.71933333333333, 1.1397765943014143e-07, 0)","('layer3.0.conv1', 24.584, 1.6041013603373567e-09, 0)","('layer3.0.bn1', 28.972666666666665, 1.1687260332679822e-07, 0)","('layer3.0.conv2', 25.26, 2.7439178465253163e-10, 0)","('layer3.0.bn2', 29.88866666666667, 1.4571893633352983e-07, 0)","('layer4.0.conv1', 26.828666666666663, 6.41297529205076e-10, 0)","('layer4.0.bn1', 30.508666666666663, 5.582062201550191e-08, 0)","('layer4.0.conv2', 14.743333333333334, 6.677321454541621e-10, 0)","('layer4.0.bn2', 24.198666666666664, 2.1644430559535976e-07, 0)","('avgpool', 22.733333333333338, 3.381250917031947e-07, 0)"
"('conv1', 23.555999999999997, 1.8097081578000357e-08, 0)","('bn1', 27.605333333333327, 1.7016774745425207e-07, 0)","('layer1.0.conv1', 22.439999999999998, 4.723461148144755e-09, 0)","('layer1.0.bn1', 27.915333333333333, 7.797056971935996e-08, 0)","('layer1.0.conv2', 25.01533333333333, 1.8514374032596003e-09, 0)","('layer1.0.bn2', 25.810666666666666, 1.3059393436091744e-07, 0)","('layer2.0.conv1', 24.765333333333338, 2.7072984374778254e-09, 0)","('layer2.0.bn1', 29.26866666666666, 1.218672188567628e-07, 0)","('layer2.0.conv2', 25.025333333333343, 5.474371845492799e-10, 0)","('layer2.0.bn2', 29.562000000000005, 1.1773803366862316e-07, 0)","('layer3.0.conv1', 23.60866666666667, 6.625993126767252e-10, 0)","('layer3.0.bn1', 29.281333333333333, 1.1405531888728243e-07, 0)","('layer3.0.conv2', 24.361999999999995, 6.337315399302194e-10, 0)","('layer3.0.bn2', 29.73266666666667, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 23.25133333333333, 7.970307207187943e-10, 0)","('layer4.0.bn1', 30.144666666666673, 5.582062201550191e-08, 0)","('layer4.0.conv2', 13.834000000000001, 1.2076824558789669e-09, 0)","('layer4.0.bn2', 22.33, 2.3287163527857047e-07, 0)","('avgpool', 20.15666666666667, 3.9597699515418047e-07, 0)"
"('conv1', 23.83933333333333, 2.7854589319192913e-08, 0)","('bn1', 27.563333333333333, 1.6909635105403138e-07, 0)","('layer1.0.conv1', 21.773333333333333, 2.4989995642196533e-09, 0)","('layer1.0.bn1', 27.890666666666664, 7.861809769027687e-08, 0)","('layer1.0.conv2', 25.190666666666665, 2.447508185696278e-09, 0)","('layer1.0.bn2', 25.974666666666668, 1.3375879935984912e-07, 0)","('layer2.0.conv1', 25.418, 1.3636901957902909e-09, 0)","('layer2.0.bn1', 29.311333333333334, 1.21280278451862e-07, 0)","('layer2.0.conv2', 24.70466666666667, 1.2280411017854927e-09, 0)","('layer2.0.bn2', 29.70666666666667, 1.1451485574992452e-07, 0)","('layer3.0.conv1', 24.955333333333332, 1.2112065770149162e-09, 0)","('layer3.0.bn1', 29.308666666666664, 1.146187757751856e-07, 0)","('layer3.0.conv2', 25.086000000000002, 4.058479492338545e-10, 0)","('layer3.0.bn2', 29.971333333333337, 1.4760456586906611e-07, 0)","('layer4.0.conv1', 26.773333333333333, 3.392992018461882e-10, 0)","('layer4.0.bn1', 30.661333333333328, 5.614672276569763e-08, 0)","('layer4.0.conv2', 19.688, 7.914307263566421e-10, 0)","('layer4.0.bn2', 25.875999999999998, 2.21372504500323e-07, 0)","('avgpool', 23.376666666666672, 3.4075472367823946e-07, 0)"
